4 0.06 0.06 48.2466 -12 -12
-9.54 1.68 3.39687e-06
-9.54 1.74 3.45871e-06
-9.54 1.8 3.47329e-06
-9.54 1.86 3.44003e-06
-9.54 1.92 3.36022e-06
-9.48 1.26 3.63091e-06
-9.48 1.32 4.07312e-06
-9.48 1.38 4.5064e-06
-9.48 1.44 4.91727e-06
-9.48 1.5 5.29188e-06
-9.48 1.56 5.61675e-06
-9.48 1.62 5.87955e-06
-9.48 1.68 6.07006e-06
-9.48 1.74 6.18062e-06
-9.48 1.8 6.20672e-06
-9.48 1.86 6.14718e-06
-9.48 1.92 6.00453e-06
-9.48 1.98 5.7846e-06
-9.48 2.04 5.49616e-06
-9.48 2.1 5.15033e-06
-9.48 2.16 4.75989e-06
-9.48 2.22 4.33852e-06
-9.48 2.28 3.90021e-06
-9.48 2.34 3.45791e-06
-9.42 1.02 3.51842e-06
-9.42 1.08 4.17164e-06
-9.42 1.14 4.87818e-06
-9.42 1.2 5.62594e-06
-9.42 1.26 6.39904e-06
-9.42 1.32 7.17853e-06
-9.42 1.38 7.94222e-06
-9.42 1.44 8.66633e-06
-9.42 1.5 9.32642e-06
-9.42 1.56 9.8989e-06
-9.42 1.62 1.03622e-05
-9.42 1.68 1.06978e-05
-9.42 1.74 1.08928e-05
-9.42 1.8 1.09387e-05
-9.42 1.86 1.08338e-05
-9.42 1.92 1.05825e-05
-9.42 1.98 1.01949e-05
-9.42 2.04 9.68646e-06
-9.42 2.1 9.07686e-06
-9.42 2.16 8.38887e-06
-9.42 2.22 7.64632e-06
-9.42 2.28 6.87374e-06
-9.42 2.34 6.09422e-06
-9.42 2.4 5.32894e-06
-9.42 2.46 4.59566e-06
-9.42 2.52 3.9088e-06
-9.36 0.84 3.37672e-06
-9.36 0.9 4.17339e-06
-9.36 0.96 5.08714e-06
-9.36 1.02 6.11569e-06
-9.36 1.08 7.25099e-06
-9.36 1.14 8.47919e-06
-9.36 1.2 9.77882e-06
-9.36 1.26 1.11228e-05
-9.36 1.32 1.24777e-05
-9.36 1.38 1.38051e-05
-9.36 1.44 1.50637e-05
-9.36 1.5 1.62112e-05
-9.36 1.56 1.7206e-05
-9.36 1.62 1.80113e-05
-9.36 1.68 1.8595e-05
-9.36 1.74 1.89337e-05
-9.36 1.8 1.90133e-05
-9.36 1.86 1.88312e-05
-9.36 1.92 1.83944e-05
-9.36 1.98 1.77207e-05
-9.36 2.04 1.6837e-05
-9.36 2.1 1.57773e-05
-9.36 2.16 1.45813e-05
-9.36 2.22 1.32908e-05
-9.36 2.28 1.19477e-05
-9.36 2.34 1.0593e-05
-9.36 2.4 9.26267e-06
-9.36 2.46 7.98806e-06
-9.36 2.52 6.79416e-06
-9.36 2.58 5.6993e-06
-9.36 2.64 4.71517e-06
-9.36 2.7 3.84733e-06
-9.3 0.72 3.63549e-06
-9.3 0.78 4.61928e-06
-9.3 0.84 5.78864e-06
-9.3 0.9 7.15437e-06
-9.3 0.96 8.72082e-06
-9.3 1.02 1.04841e-05
-9.3 1.08 1.24304e-05
-9.3 1.14 1.45358e-05
-9.3 1.2 1.67636e-05
-9.3 1.26 1.90678e-05
-9.3 1.32 2.13904e-05
-9.3 1.38 2.36659e-05
-9.3 1.44 2.58236e-05
-9.3 1.5 2.77907e-05
-9.3 1.56 2.94962e-05
-9.3 1.62 3.08766e-05
-9.3 1.68 3.18772e-05
-9.3 1.74 3.24577e-05
-9.3 1.8 3.25944e-05
-9.3 1.86 3.22823e-05
-9.3 1.92 3.15334e-05
-9.3 1.98 3.03784e-05
-9.3 2.04 2.88635e-05
-9.3 2.1 2.7047e-05
-9.3 2.16 2.49964e-05
-9.3 2.22 2.27842e-05
-9.3 2.28 2.04817e-05
-9.3 2.34 1.81594e-05
-9.3 2.4 1.58789e-05
-9.3 2.46 1.36938e-05
-9.3 2.52 1.16471e-05
-9.3 2.58 9.77022e-06
-9.3 2.64 8.08315e-06
-9.3 2.7 6.59545e-06
-9.3 2.76 5.30749e-06
-9.3 2.82 4.21247e-06
-9.24 0.6 3.65237e-06
-9.24 0.66 4.77105e-06
-9.24 0.72 6.14663e-06
-9.24 0.78 7.80995e-06
-9.24 0.84 9.78703e-06
-9.24 0.9 1.20961e-05
-9.24 0.96 1.47445e-05
-9.24 1.02 1.77257e-05
-9.24 1.08 2.10163e-05
-9.24 1.14 2.4576e-05
-9.24 1.2 2.83428e-05
-9.24 1.26 3.22384e-05
-9.24 1.32 3.61652e-05
-9.24 1.38 4.00126e-05
-9.24 1.44 4.36606e-05
-9.24 1.5 4.69864e-05
-9.24 1.56 4.987e-05
-9.24 1.62 5.22039e-05
-9.24 1.68 5.38956e-05
-9.24 1.74 5.48771e-05
-9.24 1.8 5.51081e-05
-9.24 1.86 5.45804e-05
-9.24 1.92 5.33143e-05
-9.24 1.98 5.13616e-05
-9.24 2.04 4.88002e-05
-9.24 2.1 4.5729e-05
-9.24 2.16 4.22622e-05
-9.24 2.22 3.85219e-05
-9.24 2.28 3.4629e-05
-9.24 2.34 3.07026e-05
-9.24 2.4 2.68468e-05
-9.24 2.46 2.31525e-05
-9.24 2.52 1.96921e-05
-9.24 2.58 1.65188e-05
-9.24 2.64 1.36664e-05
-9.24 2.7 1.11511e-05
-9.24 2.76 8.9735e-06
-9.24 2.82 7.12213e-06
-9.24 2.88 5.57483e-06
-9.24 2.94 4.30385e-06
-9.18 0.48 3.42394e-06
-9.18 0.54 4.59824e-06
-9.18 0.6 6.09022e-06
-9.18 0.66 7.95566e-06
-9.18 0.72 1.02495e-05
-9.18 0.78 1.30231e-05
-9.18 0.84 1.63199e-05
-9.18 0.9 2.01702e-05
-9.18 0.96 2.45864e-05
-9.18 1.02 2.95573e-05
-9.18 1.08 3.50445e-05
-9.18 1.14 4.09801e-05
-9.18 1.2 4.72616e-05
-9.18 1.26 5.37567e-05
-9.18 1.32 6.03049e-05
-9.18 1.38 6.67203e-05
-9.18 1.44 7.28034e-05
-9.18 1.5 7.83487e-05
-9.18 1.56 8.31571e-05
-9.18 1.62 8.70496e-05
-9.18 1.68 8.98697e-05
-9.18 1.74 9.15072e-05
-9.18 1.8 9.18918e-05
-9.18 1.86 9.10116e-05
-9.18 1.92 8.89006e-05
-9.18 1.98 8.56445e-05
-9.18 2.04 8.13733e-05
-9.18 2.1 7.62518e-05
-9.18 2.16 7.04721e-05
-9.18 2.22 6.42346e-05
-9.18 2.28 5.77439e-05
-9.18 2.34 5.11959e-05
-9.18 2.4 4.47668e-05
-9.18 2.46 3.86066e-05
-9.18 2.52 3.28365e-05
-9.18 2.58 2.7545e-05
-9.18 2.64 2.27886e-05
