20 0.06 0.06 97.2529 -12 -12
-8.94 -0.54 1.06677e-06
-8.94 -0.48 1.10094e-06
-8.94 -0.42 1.12055e-06
-8.94 -0.36 1.12486e-06
-8.94 -0.3 1.11365e-06
-8.94 -0.24 1.08741e-06
-8.94 -0.18 1.04718e-06
-8.88 -0.96 1.0362e-06
-8.88 -0.9 1.17815e-06
-8.88 -0.84 1.32115e-06
-8.88 -0.78 1.46114e-06
-8.88 -0.72 1.59375e-06
-8.88 -0.66 1.7145e-06
-8.88 -0.6 1.81907e-06
-8.88 -0.54 1.90346e-06
-8.88 -0.48 1.96439e-06
-8.88 -0.42 1.99941e-06
-8.88 -0.36 2.00709e-06
-8.88 -0.3 1.98709e-06
-8.88 -0.24 1.94024e-06
-8.88 -0.18 1.86847e-06
-8.88 -0.12 1.77463e-06
-8.88 -0.06 1.66232e-06
-8.88 9.71445e-15 1.5357e-06
-8.88 0.06 1.39925e-06
-8.88 0.12 1.25738e-06
-8.88 0.18 1.11439e-06
-8.82 -1.14 1.1417e-06
-8.82 -1.08 1.35312e-06
-8.82 -1.02 1.58172e-06
-8.82 -0.96 1.82347e-06
-8.82 -0.9 2.07328e-06
-8.82 -0.84 2.32494e-06
-8.82 -0.78 2.5713e-06
-8.82 -0.72 2.80466e-06
-8.82 -0.66 3.01713e-06
-8.82 -0.6 3.20113e-06
-8.82 -0.54 3.34967e-06
-8.82 -0.48 3.45685e-06
-8.82 -0.42 3.51852e-06
-8.82 -0.36 3.53202e-06
-8.82 -0.3 3.4968e-06
-8.82 -0.24 3.41436e-06
-8.82 -0.18 3.28805e-06
-8.82 -0.12 3.12292e-06
-8.82 -0.06 2.92531e-06
-8.82 9.71445e-15 2.70251e-06
-8.82 0.06 2.46235e-06
-8.82 0.12 2.21273e-06
-8.82 0.18 1.96107e-06
-8.82 0.24 1.71412e-06
-8.82 0.3 1.47768e-06
-8.82 0.36 1.25635e-06
-8.82 0.42 1.05349e-06
-8.76 -1.32 1.09532e-06
-8.76 -1.26 1.35321e-06
-8.76 -1.2 1.64888e-06
-8.76 -1.14 1.98151e-06
-8.76 -1.08 2.34847e-06
