23 0.06 0.06 60.9762 -12 -12
-7.38 -0.12 2.78809e-06
-7.38 -0.06 2.75713e-06
-7.32 -0.3 4.59408e-06
-7.32 -0.24 4.73569e-06
-7.32 -0.18 4.81452e-06
-7.32 -0.12 4.82748e-06
-7.32 -0.06 4.77388e-06
-7.32 9.71445e-15 4.65599e-06
-7.32 0.06 4.47858e-06
-7.26 -0.42 7.08262e-06
-7.26 -0.36 7.50583e-06
-7.26 -0.3 7.8451e-06
-7.26 -0.24 8.08694e-06
-7.26 -0.18 8.22159e-06
-7.26 -0.12 8.24369e-06
-7.26 -0.06 8.15213e-06
-7.26 9.71445e-15 7.95076e-06
-7.26 0.06 7.64793e-06
-7.26 0.12 7.25538e-06
-7.26 0.18 6.78845e-06
-7.2 -0.54 1.01891e-05
-7.2 -0.48 1.11011e-05
-7.2 -0.42 1.19284e-05
-7.2 -0.36 1.26413e-05
-7.2 -0.3 1.32126e-05
-7.2 -0.24 1.36198e-05
-7.2 -0.18 1.38466e-05
-7.2 -0.12 1.38838e-05
-7.2 -0.06 1.37298e-05
-7.2 9.71445e-15 1.33907e-05
-7.2 0.06 1.28804e-05
-7.2 0.12 1.22194e-05
-7.2 0.18 1.14329e-05
-7.2 0.24 1.05501e-05
-7.2 0.3 9.60161e-06
-7.14 -0.66 1.38813e-05
-7.14 -0.6 1.54975e-05
-7.14 -0.54 1.69246e-05
-7.14 -0.48 1.84393e-05
-7.14 -0.42 1.98137e-05
-7.14 -0.36 2.09976e-05
-7.14 -0.3 2.19464e-05
-7.14 -0.24 2.26229e-05
-7.14 -0.18 2.29999e-05
-7.14 -0.12 2.30614e-05
-7.14 -0.06 2.28054e-05
-7.14 9.71445e-15 2.22424e-05
-7.14 0.06 2.1395e-05
-7.14 0.12 2.02968e-05
-7.14 0.18 1.89906e-05
-7.14 0.24 1.75241e-05
-7.14 0.3 1.59485e-05
-7.14 0.36 1.4315e-05
-7.14 0.42 1.26724e-05
-7.08 -0.78 1.75496e-05
-7.08 -0.72 2.01022e-05
-7.08 -0.66 2.2736e-05
-7.08 -0.6 2.5384e-05
-7.08 -0.54 2.79709e-05
-7.08 -0.48 3.02073e-05
-7.08 -0.42 3.24586e-05
-7.08 -0.36 3.4398e-05
-7.08 -0.3 3.59528e-05
-7.08 -0.24 3.70613e-05
-7.08 -0.18 3.76784e-05
-7.08 -0.12 3.77796e-05
-7.08 -0.06 3.73598e-05
-7.08 9.71445e-15 3.64373e-05
-7.08 0.06 3.50493e-05
-7.08 0.12 3.32505e-05
-7.08 0.18 3.11105e-05
-7.08 0.24 2.87079e-05
-7.08 0.3 2.61267e-05
-7.08 0.36 2.34511e-05
-7.08 0.42 2.076e-05
-7.08 0.48 1.81251e-05
-7.02 -0.84 2.4439e-05
-7.02 -0.78 2.83454e-05
-7.02 -0.72 3.24711e-05
-7.02 -0.66 3.67269e-05
-7.02 -0.6 4.10065e-05
-7.02 -0.54 4.51871e-05
-7.02 -0.48 4.91364e-05
-7.02 -0.42 5.27187e-05
-7.02 -0.36 5.5577e-05
-7.02 -0.3 5.80887e-05
-7.02 -0.24 5.98789e-05
-7.02 -0.18 6.08766e-05
-7.02 -0.12 6.10396e-05
-7.02 -0.06 6.03624e-05
-7.02 9.71445e-15 5.88714e-05
-7.02 0.06 5.6628e-05
-7.02 0.12 5.3722e-05
-7.02 0.18 5.02642e-05
-7.02 0.24 4.63828e-05
-7.02 0.3 4.2213e-05
-7.02 0.36 3.78896e-05
-7.02 0.42 3.35417e-05
-7.02 0.48 2.96073e-05
-7.02 0.54 2.55978e-05
-7.02 0.6 2.18594e-05
-6.96 -0.9 3.31565e-05
-6.96 -0.84 3.89273e-05
-6.96 -0.78 4.51539e-05
-6.96 -0.72 5.17288e-05
-6.96 -0.66 5.85126e-05
-6.96 -0.6 6.53331e-05
-6.96 -0.54 7.19954e-05
-6.96 -0.48 7.829e-05
-6.96 -0.42 8.39993e-05
-6.96 -0.36 8.89165e-05
-6.96 -0.3 9.25628e-05
-6.96 -0.24 9.54162e-05
-6.96 -0.18 9.70046e-05
-6.96 -0.12 9.72655e-05
-6.96 -0.06 9.61853e-05
-6.96 9.71445e-15 9.38103e-05
