3.2	0.06737106726666975	0.0613434086516513	0.0368392635668273	0.002388349128587852
3.25	0.06750397223690169	0.06147632104391996	0.03697328871990084	0.002410900609398339
3.3000000000000003	0.06763484102231278	0.06160719696566829	0.03710523839352422	0.0024331262658163853
3.35	0.06776373267094518	0.06173609545340807	0.03723517322835172	0.0024550345508628857
3.4000000000000004	0.06789070646228484	0.06186307580814032	0.03736314402312316	0.0024766336236284794
3.45	0.06801581874711748	0.06198819439556192	0.03748923458035758	0.0024979313610806386
3.5	0.06813912361084777	0.062111505305175924	0.037613473267146175	0.002518935360402959
3.5500000000000003	0.0682606714369036	0.06223305885032959	0.03773592352688234	0.002539652984744809
3.6	0.06838051095702148	0.06235290408103077	0.03785663447803666	0.002560091323204875
3.6500000000000004	0.0684986920373363	0.06247109053914459	0.037975654988805015	0.002580257237425914
3.7	0.06861525812703546	0.06258766182420378	0.03809303574505209	0.002600157347218653
3.75	0.06873025274091878	0.06270266144263874	0.038208814887174564	0.0026197980599002115
3.8000000000000003	0.0688437179636971	0.06281613147373222	0.03832304054301327	0.0026391855781432855
3.85	0.06895569320596703	0.06292811136212188	0.038435751638303366	0.002658325904725709
3.9000000000000004	0.06906621853349307	0.06303864117251098	0.03854698945421534	0.002677224805959465
3.95	0.0691753284896985	0.06314775544531512	0.038656790401439614	0.002695887905830461
4.	0.06928306126411131	0.06325549240750825	0.038765191625333456	0.0027143206324317963
4.050000000000001	0.06938945097326765	0.06336188615332831	0.03887222839974767	0.002732528244831326
4.1	0.06949452887001596	0.06346696796135605	0.03897793482925399	0.002750515816584998
4.15	0.06959832781216578	0.06357077067341327	0.03908234270117964	0.0027682882991807802
4.2	0.06970087851290385	0.0636733250112723	0.039185484647393444	0.002785850458229819
4.25	0.06980221059295356	0.06377466061193005	0.03928739038982754	0.0028032069212277863
4.300000000000001	0.06990235283690248	0.0638748062895926	0.03938808968389858	0.0028203621732435917
4.35	0.07000133275745489	0.06397378946656605	0.03948761047731717	0.0028373205631220862
4.4	0.07009917663772945	0.06407163660230887	0.03958598002091495	0.002854086307488196
4.45	0.0701959105614307	0.06416837363085057	0.039683224647818635	0.0028706634964550245
4.5	0.07029154969086988	0.06426401577080681	0.03977936979870167	0.002887056098169698
4.550000000000001	0.07038613688250844	0.0643586058806194	0.03987444001243736	0.00290326796334285
