5 0.06 0.06 36.2943 -12 -12
-6.54 -0.72 6.72322e-07
-6.54 -0.66 6.902e-07
-6.54 -0.6 6.98813e-07
-6.48 -0.9 1.00153e-06
-6.48 -0.84 1.07175e-06
-6.48 -0.78 1.13113e-06
-6.48 -0.72 1.17739e-06
-6.48 -0.66 1.2087e-06
-6.48 -0.6 1.22378e-06
-6.48 -0.54 1.22201e-06
-6.48 -0.48 1.20348e-06
-6.48 -0.42 1.16894e-06
-6.42 -1.02 1.91872e-06
-6.42 -0.96 2.05375e-06
-6.42 -0.9 2.17262e-06
-6.42 -0.84 1.85107e-06
-6.42 -0.78 1.95362e-06
-6.42 -0.72 2.03352e-06
-6.42 -0.66 2.08759e-06
-6.42 -0.6 2.11364e-06
-6.42 -0.54 2.1106e-06
-6.42 -0.48 2.07858e-06
-6.42 -0.42 2.01894e-06
-6.42 -0.36 1.93401e-06
-6.42 -0.3 1.82724e-06
-6.42 -0.24 1.70259e-06
-6.36 -1.14 2.76188e-06
-6.36 -1.08 3.02551e-06
-6.36 -1.02 3.2759e-06
-6.36 -0.96 3.50579e-06
-6.36 -0.9 3.70811e-06
-6.36 -0.84 3.87613e-06
-6.36 -0.78 4.00392e-06
-6.36 -0.72 3.46389e-06
-6.36 -0.66 3.55599e-06
-6.36 -0.6 3.60037e-06
-6.36 -0.54 3.59521e-06
-6.36 -0.48 3.54068e-06
-6.36 -0.42 3.43905e-06
-6.36 -0.36 3.29441e-06
-6.36 -0.3 3.11252e-06
-6.36 -0.24 3.51452e-06
-6.36 -0.18 3.30655e-06
-6.36 -0.12 3.07499e-06
-6.3 -1.26 3.74521e-06
-6.3 -1.2 4.1986e-06
-6.3 -1.14 4.65231e-06
-6.3 -1.08 5.09549e-06
-6.3 -1.02 5.51624e-06
-6.3 -0.96 5.90231e-06
-6.3 -0.9 6.24188e-06
-6.3 -0.84 6.52366e-06
-6.3 -0.78 6.73766e-06
-6.3 -0.72 6.87607e-06
-6.3 -0.66 6.93329e-06
-6.3 -0.6 6.04858e-06
-6.3 -0.54 6.03991e-06
-6.3 -0.48 5.94832e-06
-6.3 -0.42 5.77753e-06
-6.3 -0.36 6.46748e-06
-6.3 -0.3 6.2324e-06
-6.3 -0.24 5.93541e-06
-6.3 -0.18 5.58704e-06
-6.3 -0.12 5.19855e-06
-6.3 -0.06 4.78176e-06
-6.3 9.71445e-15 4.34837e-06
-6.24 -1.32 5.48858e-06
-6.24 -1.26 6.22428e-06
-6.24 -1.2 6.97653e-06
-6.24 -1.14 7.72912e-06
-6.24 -1.08 8.46384e-06
-6.24 -1.02 9.1611e-06
-6.24 -0.96 9.80058e-06
-6.24 -0.9 1.03628e-05
-6.24 -0.84 1.08287e-05
-6.24 -0.78 1.11823e-05
-6.24 -0.72 1.14102e-05
-6.24 -0.66 1.15036e-05
-6.24 -0.6 1.14577e-05
-6.24 -0.54 1.12729e-05
-6.24 -0.48 1.11729e-05
-6.24 -0.42 1.10321e-05
-6.24 -0.36 1.07633e-05
-6.24 -0.3 1.03768e-05
-6.24 -0.24 9.88727e-06
-6.24 -0.18 9.31164e-06
-6.24 -0.12 8.66886e-06
-6.24 -0.06 7.97828e-06
-6.24 9.71445e-15 7.25929e-06
-6.24 0.06 7.00048e-06
-6.24 0.12 6.32615e-06
-6.18 -1.44 6.75653e-06
-6.18 -1.38 7.84324e-06
-6.18 -1.32 8.99792e-06
-6.18 -1.26 1.02021e-05
-6.18 -1.2 1.14332e-05
-6.18 -1.14 1.26643e-05
-6.18 -1.08 1.38658e-05
-6.18 -1.02 1.50054e-05
-6.18 -0.96 1.60502e-05
-6.18 -0.9 1.69679e-05
-6.18 -0.84 1.7728e-05
-6.18 -0.78 1.8304e-05
-6.18 -0.72 1.86744e-05
-6.18 -0.66 1.88245e-05
-6.18 -0.6 2.07275e-05
-6.18 -0.54 2.06685e-05
-6.18 -0.48 2.0389e-05
-6.18 -0.42 1.98984e-05
-6.18 -0.36 1.7668e-05
-6.18 -0.3 1.78908e-05
-6.18 -0.24 1.73373e-05
-6.18 -0.18 1.66912e-05
-6.18 -0.12 1.59855e-05
-6.18 -0.06 1.59537e-05
-6.18 9.71445e-15 1.53548e-05
-6.18 0.06 1.47951e-05
-6.18 0.12 1.42893e-05
-6.18 0.18 1.38438e-05
-6.18 0.24 1.3456e-05
-6.18 0.3 1.08826e-05
-6.18 0.36 1.10964e-05
-6.18 0.42 1.12229e-05
-6.18 0.48 1.12585e-05
-6.18 0.54 1.12012e-05
-6.18 0.6 1.10502e-05
-6.18 0.66 1.08068e-05
-6.12 -1.5 9.3041e-06
-6.12 -1.44 1.09281e-05
-6.12 -1.38 1.26836e-05
-6.12 -1.32 1.45485e-05
-6.12 -1.26 1.64928e-05
-6.12 -1.2 1.84796e-05
-6.12 -1.14 2.04661e-05
-6.12 -1.08 2.24036e-05
-6.12 -1.02 2.42404e-05
-6.12 -0.96 2.5924e-05
-6.12 -0.9 2.74012e-05
-6.12 -0.84 2.86244e-05
-6.12 -0.78 2.95498e-05
-6.12 -0.72 3.26547e-05
-6.12 -0.66 3.32773e-05
-6.12 -0.6 3.35488e-05
-6.12 -0.54 3.3886e-05
-6.12 -0.48 3.36019e-05
-6.12 -0.42 3.30256e-05
-6.12 -0.36 3.21921e-05
-6.12 -0.3 2.91033e-05
-6.12 -0.24 2.82545e-05
-6.12 -0.18 2.80473e-05
-6.12 -0.12 2.71323e-05
-6.12 -0.06 2.62018e-05
-6.12 9.71445e-15 2.53017e-05
-6.12 0.06 2.44667e-05
-6.12 0.12 2.37188e-05
-6.12 0.18 2.3065e-05
-6.12 0.24 2.24992e-05
-6.12 0.3 2.20032e-05
-6.12 0.36 1.88653e-05
-6.12 0.42 1.91953e-05
-6.12 0.48 1.92575e-05
-6.12 0.54 1.91582e-05
-6.12 0.6 1.88965e-05
-6.12 0.66 1.86582e-05
-6.12 0.72 1.80818e-05
-6.12 0.78 1.73579e-05
-6.12 0.84 1.65005e-05
-6.12 0.9 1.55274e-05
-6.06 -1.56 1.24897e-05
-6.06 -1.5 1.48442e-05
-6.06 -1.44 1.74322e-05
-6.06 -1.38 2.02297e-05
-6.06 -1.32 2.32001e-05
-6.06 -1.26 2.62962e-05
-6.06 -1.2 2.9459e-05
-6.06 -1.14 3.26196e-05
-6.06 -1.08 3.57011e-05
-6.06 -1.02 3.86219e-05
-6.06 -0.96 4.1297e-05
-6.06 -0.9 4.36433e-05
-6.06 -0.84 4.55831e-05
-6.06 -0.78 5.05826e-05
-6.06 -0.72 5.23727e-05
-6.06 -0.66 5.34884e-05
-6.06 -0.6 5.40876e-05
-6.06 -0.54 5.41697e-05
-6.06 -0.48 5.37543e-05
-6.06 -0.42 5.28796e-05
-6.06 -0.36 5.16033e-05
-6.06 -0.3 4.99973e-05
-6.06 -0.24 4.9238e-05
-6.06 -0.18 4.52108e-05
-6.06 -0.12 4.38525e-05
-6.06 -0.06 4.24781e-05
-6.06 9.71445e-15 4.11582e-05
-6.06 0.06 3.99457e-05
-6.06 0.12 3.90854e-05
-6.06 0.18 3.81609e-05
-6.06 0.24 3.73649e-05
-6.06 0.3 3.66647e-05
-6.06 0.36 3.63128e-05
-6.06 0.42 3.24988e-05
-6.06 0.48 3.26259e-05
-6.06 0.54 3.24752e-05
-6.06 0.6 3.20439e-05
-6.06 0.66 3.13371e-05
-6.06 0.72 3.03646e-05
-6.06 0.78 2.91439e-05
-6.06 0.84 2.76989e-05
-6.06 0.9 2.60596e-05
-6.06 0.96 2.42616e-05
-6.06 1.02 2.23454e-05
-6.06 1.08 2.03531e-05
-6 -1.68 1.34213e-05
-6 -1.62 1.63415e-05
-6 -1.56 1.96556e-05
-6 -1.5 2.33577e-05
-6 -1.44 2.75488e-05
-6 -1.38 3.19824e-05
-6 -1.32 3.66949e-05
-6 -1.26 4.16124e-05
-6 -1.2 4.66424e-05
-6 -1.14 5.16765e-05
-6 -1.08 5.65943e-05
-6 -1.02 6.12646e-05
-6 -0.96 6.55535e-05
-6 -0.9 7.34228e-05
-6 -0.84 7.75742e-05
-6 -0.78 8.09606e-05
-6 -0.72 8.36302e-05
-6 -0.66 8.5521e-05
-6 -0.6 8.65977e-05
-6 -0.54 8.54221e-05
-6 -0.48 8.48295e-05
-6 -0.42 8.35291e-05
-6 -0.36 8.16109e-05
-6 -0.3 8.06014e-05
-6 -0.24 7.94258e-05
-6 -0.18 7.71564e-05
-6 -0.12 7.21535e-05
-6 -0.06 7.10336e-05
-6 9.71445e-15 6.97365e-05
-6 0.06 6.86464e-05
-6 0.12 6.77824e-05
-6 0.18 6.75779e-05
-6 0.24 6.71214e-05
-6 0.3 6.67412e-05
-6 0.36 6.63446e-05
-6 0.42 6.58386e-05
-6 0.48 6.51355e-05
-6 0.54 6.18174e-05
-6 0.6 6.11493e-05
-6 0.66 5.9948e-05
-6 0.72 5.82305e-05
-6 0.78 5.60276e-05
-6 0.84 4.5867e-05
-6 0.9 4.31428e-05
-6 0.96 4.01568e-05
-6 1.02 3.69757e-05
-6 1.08 3.36707e-05
-6 1.14 3.03139e-05
-6 1.2 2.69752e-05
-5.94 -1.74 1.69061e-05
-5.94 -1.68 2.09001e-05
-5.94 -1.62 2.54555e-05
-5.94 -1.56 3.06286e-05
-5.94 -1.5 3.64115e-05
-5.94 -1.44 4.27719e-05
-5.94 -1.38 4.96517e-05
-5.94 -1.32 5.69634e-05
-5.94 -1.26 6.45916e-05
-5.94 -1.2 7.23938e-05
-5.94 -1.14 8.02012e-05
-5.94 -1.08 8.78267e-05
-5.94 -1.02 9.51618e-05
-5.94 -0.96 0.000107276
-5.94 -0.9 0.000114357
-5.94 -0.84 0.000120632
-5.94 -0.78 0.000125939
-5.94 -0.72 0.000130144
-5.94 -0.66 0.000133153
-5.94 -0.6 0.000134909
-5.94 -0.54 0.000135409
-5.94 -0.48 0.000135367
-5.94 -0.42 0.000133792
-5.94 -0.36 0.000133147
-5.94 -0.3 0.000127694
-5.94 -0.24 0.000125124
-5.94 -0.18 0.000121956
-5.94 -0.12 0.000118873
-5.94 -0.06 0.00011272
-5.94 9.71445e-15 0.000111124
-5.94 0.06 0.000110489
-5.94 0.12 0.000109642
-5.94 0.18 0.000109092
-5.94 0.24 0.000108741
-5.94 0.3 0.000108457
-5.94 0.36 0.000108089
-5.94 0.42 0.000107486
-5.94 0.48 0.000106509
