1 0.06 0.06 90.2312 -12 -12
-7.92 0.48 7.31606e-06
-7.92 0.54 7.22596e-06
-7.92 0.6 7.03888e-06
-7.92 0.66 6.76235e-06
-7.92 0.72 6.40739e-06
-7.92 0.78 5.98759e-06
-7.92 0.84 5.51844e-06
-7.92 0.9 5.01612e-06
-7.92 0.96 4.49682e-06
-7.92 1.02 3.97588e-06
-7.92 1.08 3.46701e-06
-7.92 1.14 2.98169e-06
-7.92 1.2 2.52904e-06
-7.92 1.26 2.11564e-06
-7.92 1.32 1.74547e-06
-7.92 1.38 1.42029e-06
-7.92 1.44 1.13981e-06
-7.86 0.24 1.10119e-05
-7.86 0.3 1.1494e-05
-7.86 0.36 1.18325e-05
-7.86 0.42 1.20136e-05
-7.86 0.48 1.20171e-05
-7.86 0.54 1.18692e-05
-7.86 0.6 1.15618e-05
-7.86 0.66 1.11076e-05
-7.86 0.72 1.05245e-05
-7.86 0.78 9.835e-06
-7.86 0.84 9.06434e-06
-7.86 0.9 8.23925e-06
-7.86 0.96 7.38636e-06
-7.86 1.02 6.53066e-06
-7.86 1.08 5.69474e-06
-7.86 1.14 4.89757e-06
-7.86 1.2 4.15413e-06
-7.86 1.26 3.47506e-06
-7.86 1.32 2.86705e-06
-7.86 1.38 2.33291e-06
-7.86 1.44 1.8722e-06
-7.86 1.5 1.48182e-06
-7.86 1.56 1.15671e-06
-7.86 1.62 8.90521e-07
-7.8 0.06 1.44419e-05
-7.8 0.12 1.57125e-05
-7.8 0.18 1.68601e-05
-7.8 0.24 1.7843e-05
-7.8 0.3 1.8624e-05
-7.8 0.36 1.91719e-05
-7.8 0.42 1.94652e-05
-7.8 0.48 1.94913e-05
-7.8 0.54 1.92493e-05
-7.8 0.6 1.87299e-05
-7.8 0.66 1.7994e-05
-7.8 0.72 1.70496e-05
-7.8 0.78 1.59326e-05
-7.8 0.84 1.46842e-05
-7.8 0.9 1.33475e-05
-7.8 0.96 1.19658e-05
-7.8 1.02 1.05796e-05
-7.8 1.08 9.22546e-06
-7.8 1.14 7.93402e-06
-7.8 1.2 6.72954e-06
-7.8 1.26 5.62957e-06
-7.8 1.32 4.64459e-06
-7.8 1.38 3.77933e-06
-7.8 1.44 3.03293e-06
-7.8 1.5 2.40052e-06
-7.8 1.56 1.87385e-06
-7.8 1.62 1.44262e-06
-7.8 1.68 1.09538e-06
-7.8 1.74 8.20276e-07
-7.8 1.8 6.05821e-07
-7.74 -0.12 1.64974e-05
-7.74 -0.06 1.87081e-05
-7.74 9.71445e-15 2.09243e-05
-7.74 0.06 2.30816e-05
-7.74 0.12 2.51114e-05
-7.74 0.18 2.69452e-05
-7.74 0.24 2.85155e-05
-7.74 0.3 2.97629e-05
-7.74 0.36 3.06384e-05
-7.74 0.42 3.11062e-05
-7.74 0.48 3.11477e-05
-7.74 0.54 3.07605e-05
-7.74 0.6 2.99609e-05
-7.74 0.66 2.87814e-05
-7.74 0.72 2.72681e-05
-7.74 0.78 2.5456e-05
-7.74 0.84 2.34612e-05
