24 0.06 0.06 102.757 -12 -12
-9.36 1.98 8.65677e-07
-9.36 2.04 8.98611e-07
-9.36 2.1 9.19972e-07
-9.36 2.16 9.28898e-07
-9.36 2.22 9.25032e-07
-9.36 2.28 9.08499e-07
-9.36 2.34 8.80015e-07
-9.3 1.62 9.23564e-07
-9.3 1.68 1.0417e-06
-9.3 1.74 1.15883e-06
-9.3 1.8 1.27137e-06
-9.3 1.86 1.37572e-06
-9.3 1.92 1.46814e-06
-9.3 1.98 1.54524e-06
-9.3 2.04 1.60403e-06
-9.3 2.1 1.64217e-06
-9.3 2.16 1.65809e-06
-9.3 2.22 1.65116e-06
-9.3 2.28 1.62169e-06
-9.3 2.34 1.57081e-06
-9.3 2.4 1.50064e-06
-9.3 2.46 1.4139e-06
-9.3 2.52 1.31385e-06
-9.3 2.58 1.2041e-06
-9.3 2.64 1.08835e-06
-9.3 2.7 9.70209e-07
-9.24 1.38 8.74681e-07
-9.24 1.44 1.04274e-06
-9.24 1.5 1.226e-06
-9.24 1.56 1.42166e-06
-9.24 1.62 1.6259e-06
-9.24 1.68 1.8339e-06
-9.24 1.74 2.04007e-06
-9.24 1.8 2.23823e-06
-9.24 1.86 2.42191e-06
-9.24 1.92 2.58461e-06
-9.24 1.98 2.72032e-06
-9.24 2.04 2.82382e-06
-9.24 2.1 2.89097e-06
-9.24 2.16 2.91903e-06
-9.24 2.22 2.90681e-06
-9.24 2.28 2.85492e-06
-9.24 2.34 2.76535e-06
-9.24 2.4 2.64184e-06
-9.24 2.46 2.48911e-06
-9.24 2.52 2.31297e-06
-9.24 2.58 2.11976e-06
-9.24 2.64 1.916e-06
-9.24 2.7 1.70802e-06
-9.24 2.76 1.50168e-06
-9.24 2.82 1.3021e-06
-9.24 2.88 1.11356e-06
-9.24 2.94 9.39208e-07
-9.18 1.26 1.02514e-06
-9.18 1.32 1.2564e-06
-9.18 1.38 1.51869e-06
-9.18 1.44 1.81049e-06
-9.18 1.5 2.12868e-06
-9.18 1.56 2.46836e-06
-9.18 1.62 2.82299e-06
-9.18 1.68 3.18414e-06
-9.18 1.74 3.54209e-06
-9.18 1.8 3.88618e-06
-9.18 1.86 4.20507e-06
-9.18 1.92 4.48755e-06
-9.18 1.98 4.72318e-06
-9.18 2.04 4.90288e-06
-9.18 2.1 5.01949e-06
-9.18 2.16 5.06822e-06
-9.18 2.22 5.04702e-06
-9.18 2.28 4.95689e-06
-9.18 2.34 4.80141e-06
-9.18 2.4 4.58694e-06
-9.18 2.46 4.32175e-06
-9.18 2.52 4.01592e-06
-9.18 2.58 3.68045e-06
-9.18 2.64 3.32667e-06
-9.18 2.7 2.96557e-06
-9.18 2.76 2.60732e-06
-9.18 2.82 2.26078e-06
-9.18 2.88 1.93344e-06
-9.18 2.94 1.63071e-06
-9.18 3 1.35649e-06
-9.18 3.06 1.11288e-06
-9.18 3.12 9.00469e-07
-9.12 1.08 8.77566e-07
-9.12 1.14 1.12113e-06
-9.12 1.2 1.41264e-06
-9.12 1.26 1.75545e-06
-9.12 1.32 2.15145e-06
-9.12 1.38 2.6006e-06
-9.12 1.44 3.10028e-06
-9.12 1.5 3.64514e-06
-9.12 1.56 4.22683e-06
-9.12 1.62 4.83408e-06
-9.12 1.68 5.45252e-06
-9.12 1.74 6.06548e-06
-9.12 1.8 6.6547e-06
-9.12 1.86 7.20077e-06
-9.12 1.92 7.68449e-06
-9.12 1.98 8.08798e-06
-9.12 2.04 8.3957e-06
-9.12 2.1 8.59537e-06
-9.12 2.16 8.67882e-06
-9.12 2.22 8.64252e-06
-9.12 2.28 8.48818e-06
-9.12 2.34 8.22194e-06
-9.12 2.4 7.85467e-06
-9.12 2.46 7.40057e-06
-9.12 2.52 6.87686e-06
-9.12 2.58 6.30241e-06
-9.12 2.64 5.69659e-06
-9.12 2.7 5.07825e-06
-9.12 2.76 4.46477e-06
-9.12 2.82 3.87137e-06
-9.12 2.88 3.31082e-06
-9.12 2.94 2.79243e-06
-9.12 3 2.32286e-06
-9.12 3.06 1.9057e-06
-9.12 3.12 1.54196e-06
-9.12 3.18 1.2305e-06
-9.12 3.24 9.68447e-07
-9.06 0.96 8.71117e-07
-9.06 1.02 1.14415e-06
-9.06 1.08 1.48208e-06
-9.06 1.14 1.89344e-06
-9.06 1.2 2.38575e-06
-9.06 1.26 2.96473e-06
-9.06 1.32 3.63352e-06
-9.06 1.38 4.39202e-06
-9.06 1.44 5.23591e-06
-9.06 1.5 6.1561e-06
-9.06 1.56 7.13858e-06
-9.06 1.62 8.16413e-06
-9.06 1.68 9.20853e-06
-9.06 1.74 1.02438e-05
-9.06 1.8 1.12388e-05
-9.06 1.86 1.21611e-05
-9.06 1.92 1.29781e-05
-9.06 1.98 1.36596e-05
-9.06 2.04 1.41793e-05
-9.06 2.1 1.45164e-05
-9.06 2.16 1.46573e-05
-9.06 2.22 1.45959e-05
-9.06 2.28 1.43354e-05
-9.06 2.34 1.38856e-05
-9.06 2.4 1.32655e-05
-9.06 2.46 1.24986e-05
-9.06 2.52 1.16141e-05
-9.06 2.58 1.0644e-05
-9.06 2.64 9.62082e-06
-9.06 2.7 8.57648e-06
-9.06 2.76 7.54035e-06
-9.06 2.82 6.53826e-06
-9.06 2.88 5.5915e-06
-9.06 2.94 4.71605e-06
-9.06 3 3.92296e-06
-9.06 3.06 3.21846e-06
-9.06 3.12 2.60416e-06
-9.06 3.18 2.07814e-06
-9.06 3.24 1.63556e-06
-9.06 3.3 1.26956e-06
-9.06 3.36 9.71924e-07
-9 0.9 1.08955e-06
-9 0.96 1.45098e-06
-9 1.02 1.90575e-06
-9 1.08 2.4686e-06
-9 1.14 3.15384e-06
-9 1.2 3.97378e-06
-9 1.26 4.9382e-06
-9 1.32 6.05224e-06
-9 1.38 7.31561e-06
-9 1.44 8.72119e-06
-9 1.5 1.0254e-05
-9 1.56 1.18905e-05
-9 1.62 1.35986e-05
-9 1.68 1.5338e-05
-9 1.74 1.70627e-05
-9 1.8 1.87198e-05
-9 1.86 2.0256e-05
-9 1.92 2.1617e-05
-9 1.98 2.27521e-05
-9 2.04 2.36178e-05
-9 2.1 2.41793e-05
-9 2.16 2.44137e-05
-9 2.22 2.43119e-05
-9 2.28 2.38778e-05
-9 2.34 2.31287e-05
-9 2.4 2.20954e-05
-9 2.46 2.08183e-05
-9 2.52 1.93452e-05
-9 2.58 1.77293e-05
-9 2.64 1.6025e-05
-9 2.7 1.42854e-05
-9 2.76 1.25594e-05
-9 2.82 1.08905e-05
-9 2.88 9.3134e-06
-9 2.94 7.85532e-06
-9 3 6.53433e-06
-9 3.06 5.36075e-06
-9 3.12 4.33756e-06
-9 3.18 3.4614e-06
-9 3.24 2.72427e-06
-9 3.3 2.11466e-06
-9 3.36 1.61888e-06
-9 3.42 1.22229e-06
-9 3.48 9.10185e-07
-8.94 0.78 9.68181e-07
-8.94 0.84 1.32554e-06
-8.94 0.9 1.78986e-06
-8.94 0.96 2.38359e-06
-8.94 1.02 3.13062e-06
-8.94 1.08 4.05536e-06
-8.94 1.14 5.18096e-06
-8.94 1.2 6.528e-06
-8.94 1.26 8.11215e-06
-8.94 1.32 9.94235e-06
-8.94 1.38 1.20178e-05
-8.94 1.44 1.43269e-05
-8.94 1.5 1.68449e-05
-8.94 1.56 1.95331e-05
-8.94 1.62 2.23388e-05
-8.94 1.68 2.51969e-05
-8.94 1.74 2.80296e-05
-8.94 1.8 3.07524e-05
-8.94 1.86 3.32754e-05
-8.94 1.92 3.55109e-05
-8.94 1.98 3.73759e-05
-8.94 2.04 3.87978e-05
-8.94 2.1 3.972e-05
-8.94 2.16 4.01058e-05
-8.94 2.22 3.99387e-05
-8.94 2.28 3.92247e-05
-8.94 2.34 3.79951e-05
-8.94 2.4 3.62973e-05
-8.94 2.46 3.41989e-05
-8.94 2.52 3.17792e-05
-8.94 2.58 2.91247e-05
-8.94 2.64 2.63249e-05
-8.94 2.7 2.34669e-05
-8.94 2.76 2.06323e-05
-8.94 2.82 1.78905e-05
-8.94 2.88 1.52997e-05
-8.94 2.94 1.29043e-05
-8.94 3 1.07344e-05
-8.94 3.06 8.80654e-06
-8.94 3.12 7.12562e-06
-8.94 3.18 5.68631e-06
-8.94 3.24 4.47536e-06
-8.94 3.3 3.47386e-06
-8.94 3.36 2.65938e-06
-8.94 3.42 2.00794e-06
-8.94 3.48 1.49519e-06
-8.94 3.54 1.0981e-06
-8.88 0.72 1.12999e-06
-8.88 0.78 1.56862e-06
-8.88 0.84 2.14759e-06
-8.88 0.9 2.89986e-06
-8.88 0.96 3.86183e-06
-8.88 1.02 5.07223e-06
-8.88 1.08 6.57037e-06
-8.88 1.14 8.394e-06
-8.88 1.2 1.05765e-05
-8.88 1.26 1.31432e-05
-8.88 1.32 1.61081e-05
-8.88 1.38 1.94707e-05
-8.88 1.44 2.32118e-05
-8.88 1.5 2.72912e-05
-8.88 1.56 3.16467e-05
-8.88 1.62 3.61932e-05
-8.88 1.68 4.08232e-05
-8.88 1.74 4.54128e-05
-8.88 1.8 4.98239e-05
-8.88 1.86 5.39126e-05
-8.88 1.92 5.75344e-05
-8.88 1.98 6.05555e-05
-8.88 2.04 6.28594e-05
-8.88 2.1 6.43542e-05
-8.88 2.16 6.49788e-05
-8.88 2.22 6.47066e-05
-8.88 2.28 6.35517e-05
-8.88 2.34 6.15578e-05
-8.88 2.4 5.88084e-05
-8.88 2.46 5.54087e-05
-8.88 2.52 5.14878e-05
-8.88 2.58 4.71868e-05
-8.88 2.64 4.26509e-05
-8.88 2.7 3.80212e-05
-8.88 2.76 3.34279e-05
-8.88 2.82 2.89854e-05
-8.88 2.88 2.47882e-05
-8.88 2.94 2.09072e-05
-8.88 3 1.73913e-05
-8.88 3.06 1.42681e-05
-8.88 3.12 1.15447e-05
-8.88 3.18 9.21279e-06
-8.88 3.24 7.25078e-06
-8.88 3.3 5.6282e-06
-8.88 3.36 4.30873e-06
-8.88 3.42 3.25317e-06
-8.88 3.48 2.42251e-06
-8.88 3.54 1.77911e-06
-8.88 3.6 1.28864e-06
-8.88 3.66 9.20562e-07
-8.82 0.6 8.98865e-07
-8.82 0.66 1.28281e-06
-8.82 0.72 1.80558e-06
-8.82 0.78 2.5065e-06
-8.82 0.84 3.43168e-06
-8.82 0.9 4.63374e-06
-8.82 0.96 6.17084e-06
-8.82 1.02 8.1048e-06
-8.82 1.08 1.04988e-05
-8.82 1.14 1.34129e-05
-8.82 1.2 1.69002e-05
-8.82 1.26 2.10014e-05
-8.82 1.32 2.57395e-05
-8.82 1.38 3.11127e-05
-8.82 1.44 3.70907e-05
-8.82 1.5 4.36094e-05
-8.82 1.56 5.05689e-05
-8.82 1.62 5.78325e-05
-8.82 1.68 6.52317e-05
-8.82 1.74 7.25652e-05
-8.82 1.8 7.96143e-05
-8.82 1.86 8.61459e-05
-8.82 1.92 9.19336e-05
-8.82 1.98 9.67617e-05
-8.82 2.04 0.000100443
-8.82 2.1 0.000102831
-8.82 2.16 0.000103829
-8.82 2.22 0.000103396
-8.82 2.28 0.000101548
-8.82 2.34 9.83647e-05
-8.82 2.4 9.39691e-05
-8.82 2.46 8.85368e-05
-8.82 2.52 8.22726e-05
-8.82 2.58 7.54003e-05
-8.82 2.64 6.81519e-05
-8.82 2.7 6.07531e-05
-8.82 2.76 5.34145e-05
-8.82 2.82 4.63162e-05
-8.82 2.88 3.96089e-05
-8.82 2.94 3.34076e-05
-8.82 3 2.779e-05
-8.82 3.06 2.2799e-05
-8.82 3.12 1.84473e-05
-8.82 3.18 1.47211e-05
-8.82 3.24 1.15862e-05
-8.82 3.3 8.99341e-06
-8.82 3.36 6.8848e-06
-8.82 3.42 5.19832e-06
-8.82 3.48 3.87086e-06
-8.82 3.54 2.84286e-06
-8.82 3.6 2.05915e-06
-8.82 3.66 1.47098e-06
-8.82 3.72 1.03637e-06
-8.76 0.54 9.78926e-07
-8.76 0.6 1.41656e-06
-8.76 0.66 2.02161e-06
-8.76 0.72 2.84552e-06
-8.76 0.78 3.95012e-06
-8.76 0.84 5.4081e-06
-8.76 0.9 7.30248e-06
-8.76 0.96 9.72491e-06
-8.76 1.02 1.27729e-05
-8.76 1.08 1.65453e-05
-8.76 1.14 2.11379e-05
-8.76 1.2 2.66335e-05
-8.76 1.26 3.30973e-05
-8.76 1.32 4.05638e-05
-8.76 1.38 4.90312e-05
-8.76 1.44 5.84518e-05
-8.76 1.5 6.8725e-05
-8.76 1.56 7.96934e-05
-8.76 1.62 9.11416e-05
-8.76 1.68 0.0001028
-8.76 1.74 0.000114359
-8.76 1.8 0.000125465
-8.76 1.86 0.000135762
-8.76 1.92 0.000144883
-8.76 1.98 0.000152491
-8.76 2.04 0.000158293
-8.76 2.1 0.000162057
-8.76 2.16 0.000163628
-8.76 2.22 0.000162945
-8.76 2.28 0.000160036
-8.76 2.34 0.000155015
-8.76 2.4 0.00014809
-8.76 2.46 0.00013953
-8.76 2.52 0.000129657
-8.76 2.58 0.000118827
-8.76 2.64 0.000107404
-8.76 2.7 9.57448e-05
-8.76 2.76 8.41771e-05
-8.76 2.82 7.29915e-05
-8.76 2.88 6.24213e-05
-8.76 2.94 5.26486e-05
-8.76 3 4.37949e-05
-8.76 3.06 3.59294e-05
-8.76 3.12 2.90717e-05
-8.76 3.18 2.31994e-05
-8.76 3.24 1.82588e-05
-8.76 3.3 1.4173e-05
-8.76 3.36 1.08502e-05
-8.76 3.42 8.19214e-06
-8.76 3.48 6.10034e-06
-8.76 3.54 4.48018e-06
-8.76 3.6 3.24505e-06
-8.76 3.66 2.31813e-06
-8.76 3.72 1.63323e-06
-8.76 3.78 1.13487e-06
-8.7 0.48 1.03703e-06
-8.7 0.54 1.52154e-06
-8.7 0.6 2.2017e-06
-8.7 0.66 3.14218e-06
-8.7 0.72 4.42273e-06
-8.7 0.78 6.13952e-06
-8.7 0.84 8.40559e-06
-8.7 0.9 1.13499e-05
-8.7 0.96 1.51151e-05
-8.7 1.02 1.98526e-05
-8.7 1.08 2.57163e-05
-8.7 1.14 3.28538e-05
-8.7 1.2 4.13962e-05
-8.7 1.26 5.14421e-05
-8.7 1.32 6.30465e-05
-8.7 1.38 7.62082e-05
-8.7 1.44 9.08508e-05
-8.7 1.5 0.000106818
-8.7 1.56 0.000123864
-8.7 1.62 0.000141659
-8.7 1.68 0.000159781
-8.7 1.74 0.000177744
-8.7 1.8 0.00019501
-8.7 1.86 0.000211013
-8.7 1.92 0.000225188
-8.7 1.98 0.000237012
-8.7 2.04 0.00024603
-8.7 2.1 0.000251881
-8.7 2.16 0.000254326
-8.7 2.22 0.000253261
-8.7 2.28 0.000248739
-8.7 2.34 0.000240936
-8.7 2.4 0.000230175
-8.7 2.46 0.000216868
-8.7 2.52 0.000201521
-8.7 2.58 0.000184688
-8.7 2.64 0.000166934
-8.7 2.7 0.000148814
-8.7 2.76 0.000130836
-8.7 2.82 0.000113448
-8.7 2.88 9.70206e-05
-8.7 2.94 8.18299e-05
-8.7 3 6.80692e-05
-8.7 3.06 5.58449e-05
-8.7 3.12 4.51859e-05
-8.7 3.18 3.60587e-05
-8.7 3.24 2.83795e-05
-8.7 3.3 2.20286e-05
-8.7 3.36 1.68642e-05
-8.7 3.42 1.27329e-05
-8.7 3.48 9.48163e-06
-8.7 3.54 6.96336e-06
-8.7 3.6 5.04371e-06
-8.7 3.66 3.60307e-06
-8.7 3.72 2.53852e-06
-8.7 3.78 1.76391e-06
-8.7 3.84 1.20881e-06
-8.64 0.42 1.06857e-06
-8.64 0.48 1.58966e-06
-8.64 0.54 2.33239e-06
-8.64 0.6 3.375e-06
-8.64 0.66 4.81671e-06
-8.64 0.72 6.77963e-06
-8.64 0.78 9.41127e-06
-8.64 0.84 1.28851e-05
-8.64 0.9 1.73985e-05
-8.64 0.96 2.31699e-05
-8.64 1.02 3.04321e-05
-8.64 1.08 3.94209e-05
-8.64 1.14 5.03617e-05
-8.64 1.2 6.34569e-05
-8.64 1.26 7.88557e-05
-8.64 1.32 9.66454e-05
-8.64 1.38 0.000116821
-8.64 1.44 0.000139267
-8.64 1.5 0.000163743
-8.64 1.56 0.000189873
-8.64 1.62 0.00021715
-8.64 1.68 0.000244932
-8.64 1.74 0.000272464
-8.64 1.8 0.000298934
-8.64 1.86 0.000323463
-8.64 1.92 0.000345191
-8.64 1.98 0.000363316
-8.64 2.04 0.000377139
-8.64 2.1 0.000386109
-8.64 2.16 0.000389859
-8.64 2.22 0.00038823
-8.64 2.28 0.000381294
-8.64 2.34 0.000369337
-8.64 2.4 0.000352837
-8.64 2.46 0.000332437
-8.64 2.52 0.000308912
-8.64 2.58 0.000283108
-8.64 2.64 0.000255894
-8.64 2.7 0.000228118
-8.64 2.76 0.000200561
-8.64 2.82 0.000173905
-8.64 2.88 0.000148724
-8.64 2.94 0.000125437
-8.64 3 0.000104345
-8.64 3.06 8.56057e-05
-8.64 3.12 6.92662e-05
-8.64 3.18 5.5275e-05
-8.64 3.24 4.35035e-05
-8.64 3.3 3.37679e-05
-8.64 3.36 2.58513e-05
-8.64 3.42 1.95185e-05
-8.64 3.48 1.45345e-05
-8.64 3.54 1.06742e-05
-8.64 3.6 7.73162e-06
-8.64 3.66 5.52321e-06
-8.64 3.72 3.89135e-06
-8.64 3.78 2.70393e-06
-8.64 3.84 1.85301e-06
-8.64 3.9 1.25244e-06
-8.58 0.36 1.07102e-06
-8.58 0.42 1.61551e-06
-8.58 0.48 2.40332e-06
-8.58 0.54 3.5262e-06
-8.58 0.6 5.10247e-06
-8.58 0.66 7.2821e-06
-8.58 0.72 1.02497e-05
-8.58 0.78 1.42283e-05
-8.58 0.84 1.94802e-05
-8.58 0.9 2.63038e-05
-8.58 0.96 3.50292e-05
-8.58 1.02 4.60085e-05
-8.58 1.08 5.95982e-05
-8.58 1.14 7.61392e-05
-8.58 1.2 9.59367e-05
-8.58 1.26 0.000119217
-8.58 1.32 0.000146113
-8.58 1.38 0.000176615
-8.58 1.44 0.00021055
-8.58 1.5 0.000247554
-8.58 1.56 0.000287059
-8.58 1.62 0.000328295
-8.58 1.68 0.000370298
-8.58 1.74 0.000411921
-8.58 1.8 0.000451942
-8.58 1.86 0.000489025
-8.58 1.92 0.000521873
-8.58 1.98 0.000549275
-8.58 2.04 0.000570173
-8.58 2.1 0.000583734
-8.58 2.16 0.000589404
-8.58 2.22 0.000586942
-8.58 2.28 0.000576455
-8.58 2.34 0.000558379
-8.58 2.4 0.000533434
-8.58 2.46 0.000502592
-8.58 2.52 0.000467026
-8.58 2.58 0.000428015
-8.58 2.64 0.00038687
-8.58 2.7 0.000344878
-8.58 2.76 0.000303216
-8.58 2.82 0.000262918
-8.58 2.88 0.000224847
-8.58 2.94 0.00018964
-8.58 3 0.000157753
-8.58 3.06 0.000129422
-8.58 3.12 0.000104719
-8.58 3.18 8.3567e-05
-8.58 3.24 6.57704e-05
-8.58 3.3 5.10519e-05
-8.58 3.36 3.90831e-05
-8.58 3.42 2.95089e-05
-8.58 3.48 2.19738e-05
-8.58 3.54 1.61377e-05
-8.58 3.6 1.1689e-05
-8.58 3.66 8.35022e-06
-8.58 3.72 5.8831e-06
-8.58 3.78 4.08793e-06
-8.58 3.84 2.80147e-06
-8.58 3.9 1.89349e-06
-8.58 3.96 1.26221e-06
-8.52 0.3 1.04417e-06
-8.52 0.36 1.59696e-06
-8.52 0.42 2.40881e-06
-8.52 0.48 3.58351e-06
-8.52 0.54 5.25778e-06
-8.52 0.6 7.60808e-06
-8.52 0.66 1.0858e-05
-8.52 0.72 1.5283e-05
-8.52 0.78 2.12154e-05
-8.52 0.84 2.9046e-05
-8.52 0.9 3.92204e-05
-8.52 0.96 5.22308e-05
-8.52 1.02 6.86017e-05
-8.52 1.08 8.88645e-05
-8.52 1.14 0.000113528
-8.52 1.2 0.000143047
-8.52 1.26 0.000177761
-8.52 1.32 0.000217862
-8.52 1.38 0.000263344
-8.52 1.44 0.000313942
-8.52 1.5 0.000369117
-8.52 1.56 0.00042802
-8.52 1.62 0.00048951
-8.52 1.68 0.000552136
-8.52 1.74 0.000614203
-8.52 1.8 0.000673871
-8.52 1.86 0.000729167
-8.52 1.92 0.000778148
-8.52 1.98 0.000819006
-8.52 2.04 0.000850167
-8.52 2.1 0.000870386
-8.52 2.16 0.000878838
-8.52 2.22 0.000875164
-8.52 2.28 0.000859532
-8.52 2.34 0.000832575
-8.52 2.4 0.000795383
-8.52 2.46 0.000749398
-8.52 2.52 0.000696365
-8.52 2.58 0.000638195
-8.52 2.64 0.000576849
-8.52 2.7 0.000514235
-8.52 2.76 0.000452113
-8.52 2.82 0.000392025
-8.52 2.88 0.000335261
-8.52 2.94 0.000282767
-8.52 3 0.000235219
-8.52 3.06 0.000192976
-8.52 3.12 0.000156143
-8.52 3.18 0.000124603
-8.52 3.24 9.80675e-05
-8.52 3.3 7.61211e-05
-8.52 3.36 5.82754e-05
-8.52 3.42 4.39995e-05
-8.52 3.48 3.27643e-05
-8.52 3.54 2.40622e-05
-8.52 3.6 1.7429e-05
-8.52 3.66 1.24507e-05
-8.52 3.72 8.77205e-06
-8.52 3.78 6.09533e-06
-8.52 3.84 4.17714e-06
-8.52 3.9 2.82331e-06
-8.52 3.96 1.88202e-06
-8.52 4.02 1.2373e-06
-8.46 0.24 9.90177e-07
-8.46 0.3 1.5355e-06
-8.46 0.36 2.3484e-06
-8.46 0.42 3.54233e-06
-8.46 0.48 5.26981e-06
-8.46 0.54 7.73188e-06
-8.46 0.6 1.11883e-05
-8.46 0.66 1.59674e-05
-8.46 0.72 2.24747e-05
-8.46 0.78 3.11989e-05
-8.46 0.84 4.27143e-05
-8.46 0.9 5.76765e-05
-8.46 0.96 7.68096e-05
-8.46 1.02 0.000100884
-8.46 1.08 0.00013068
-8.46 1.14 0.000166952
-8.46 1.2 0.00021036
-8.46 1.26 0.000261411
-8.46 1.32 0.000320381
-8.46 1.38 0.00038726
-8.46 1.44 0.000461669
-8.46 1.5 0.000542805
-8.46 1.56 0.000629435
-8.46 1.62 0.00071986
-8.46 1.68 0.000811948
-8.46 1.74 0.000903234
-8.46 1.8 0.000990965
-8.46 1.86 0.00107229
-8.46 1.92 0.00114432
-8.46 1.98 0.00120441
-8.46 2.04 0.00125024
-8.46 2.1 0.00127997
-8.46 2.16 0.00129239
-8.46 2.22 0.00128697
-8.46 2.28 0.001264
-8.46 2.34 0.00122434
-8.46 2.4 0.00116966
-8.46 2.46 0.00110205
-8.46 2.52 0.00102406
-8.46 2.58 0.000938518
-8.46 2.64 0.000848302
-8.46 2.7 0.000756219
-8.46 2.76 0.000664859
-8.46 2.82 0.000576502
-8.46 2.88 0.000493023
-8.46 2.94 0.000415831
-8.46 3 0.000345901
-8.46 3.06 0.000283783
-8.46 3.12 0.000229618
-8.46 3.18 0.000183237
-8.46 3.24 0.000144213
-8.46 3.3 0.000111942
-8.46 3.36 8.5698e-05
-8.46 3.42 6.47034e-05
-8.46 3.48 4.81822e-05
-8.46 3.54 3.53854e-05
-8.46 3.6 2.56302e-05
-8.46 3.66 1.83094e-05
-8.46 3.72 1.28998e-05
-8.46 3.78 8.9635e-06
-8.46 3.84 6.14278e-06
-8.46 3.9 4.15188e-06
-8.46 3.96 2.76762e-06
-8.46 4.02 1.81954e-06
-8.46 4.08 1.17977e-06
