22 0.06 0.06 60.4145 -12 -12
-8.34 0.54 5.36926e-07
-8.34 0.6 5.88553e-07
-8.34 0.66 6.36281e-07
-8.34 0.72 6.7843e-07
-8.34 0.78 7.13424e-07
-8.34 0.84 7.39907e-07
-8.34 0.9 7.56822e-07
-8.34 0.96 7.63501e-07
-8.34 1.02 7.59639e-07
-8.34 1.08 7.45408e-07
-8.34 1.14 7.21387e-07
-8.34 1.2 6.88554e-07
-8.34 1.26 6.48175e-07
-8.34 1.32 6.01776e-07
-8.34 1.38 5.5102e-07
-8.28 0.3 5.73264e-07
-8.28 0.36 6.64165e-07
-8.28 0.42 7.58894e-07
-8.28 0.48 8.55224e-07
-8.28 0.54 9.50527e-07
-8.28 0.6 1.04194e-06
-8.28 0.66 1.12643e-06
-8.28 0.72 1.20104e-06
-8.28 0.78 1.26298e-06
-8.28 0.84 1.30988e-06
-8.28 0.9 1.33984e-06
-8.28 0.96 1.35165e-06
-8.28 1.02 1.3448e-06
-8.28 1.08 1.31962e-06
-8.28 1.14 1.2771e-06
-8.28 1.2 1.21895e-06
-8.28 1.26 1.14747e-06
-8.28 1.32 1.06534e-06
-8.28 1.38 9.75482e-07
-8.28 1.44 8.80922e-07
-8.28 1.5 7.84601e-07
-8.28 1.56 6.89211e-07
-8.28 1.62 5.97081e-07
-8.28 1.68 5.10174e-07
-8.22 0.12 5.92345e-07
-8.22 0.18 7.15365e-07
-8.22 0.24 8.52057e-07
-8.22 0.3 1.00092e-06
-8.22 0.36 1.15961e-06
-8.22 0.42 1.32503e-06
-8.22 0.48 1.49322e-06
-8.22 0.54 1.65962e-06
-8.22 0.6 1.81919e-06
-8.22 0.66 1.96675e-06
-8.22 0.72 2.09702e-06
-8.22 0.78 2.20519e-06
-8.22 0.84 2.28705e-06
-8.22 0.9 2.33934e-06
-8.22 0.96 2.35995e-06
-8.22 1.02 2.34804e-06
-8.22 1.08 2.30402e-06
-8.22 1.14 2.22981e-06
-8.22 1.2 2.1283e-06
-8.22 1.26 2.00348e-06
-8.22 1.32 1.86006e-06
-8.22 1.38 1.70318e-06
-8.22 1.44 1.5381e-06
-8.22 1.5 1.36992e-06
-8.22 1.56 1.20334e-06
-8.22 1.62 1.04252e-06
-8.22 1.68 8.90742e-07
-8.22 1.74 7.50629e-07
-8.22 1.8 6.23853e-07
-8.22 1.86 5.11359e-07
-8.16 -0.06 5.32939e-07
-8.16 9.71445e-15 6.70916e-07
-8.16 0.06 8.32996e-07
-8.16 0.12 1.02001e-06
-8.16 0.18 1.23184e-06
-8.16 0.24 1.46722e-06
-8.16 0.3 1.72357e-06
-8.16 0.36 1.99687e-06
-8.16 0.42 2.28168e-06
-8.16 0.48 2.57131e-06
-8.16 0.54 2.85784e-06
-8.16 0.6 3.13269e-06
-8.16 0.66 3.38672e-06
-8.16 0.72 3.61102e-06
-8.16 0.78 3.79727e-06
-8.16 0.84 3.93827e-06
-8.16 0.9 4.02836e-06
-8.16 0.96 4.06384e-06
-8.16 1.02 4.04325e-06
-8.16 1.08 3.96755e-06
-8.16 1.14 3.8397e-06
-8.16 1.2 3.66486e-06
-8.16 1.26 3.44998e-06
-8.16 1.32 3.20303e-06
-8.16 1.38 2.93287e-06
-8.16 1.44 2.64856e-06
-8.16 1.5 2.35897e-06
-8.16 1.56 2.07217e-06
-8.16 1.62 1.79517e-06
-8.16 1.68 1.53388e-06
-8.16 1.74 1.29258e-06
-8.16 1.8 1.07425e-06
-8.16 1.86 8.80545e-07
-8.16 1.92 7.11844e-07
-8.16 1.98 5.67552e-07
-8.1 -0.18 5.47894e-07
-8.1 -0.12 7.09097e-07
-8.1 -0.06 9.05112e-07
-8.1 9.71445e-15 1.13943e-06
-8.1 0.06 1.41467e-06
-8.1 0.12 1.7323e-06
-8.1 0.18 2.09207e-06
-8.1 0.24 2.49183e-06
-8.1 0.3 2.92715e-06
-8.1 0.36 3.3913e-06
-8.1 0.42 3.87506e-06
-8.1 0.48 4.36685e-06
-8.1 0.54 4.85358e-06
-8.1 0.6 5.32027e-06
-8.1 0.66 5.75168e-06
-8.1 0.72 6.13269e-06
-8.1 0.78 6.44903e-06
-8.1 0.84 6.68842e-06
-8.1 0.9 6.84136e-06
-8.1 0.96 6.90172e-06
-8.1 1.02 6.86679e-06
-8.1 1.08 6.73817e-06
-8.1 1.14 6.521e-06
-8.1 1.2 6.22422e-06
-8.1 1.26 5.85922e-06
-8.1 1.32 5.4398e-06
-8.1 1.38 4.98098e-06
-8.1 1.44 4.49817e-06
-8.1 1.5 4.00629e-06
-8.1 1.56 3.51919e-06
-8.1 1.62 3.04883e-06
-8.1 1.68 2.60501e-06
-8.1 1.74 2.19519e-06
-8.1 1.8 1.82445e-06
-8.1 1.86 1.49547e-06
-8.1 1.92 1.20896e-06
-8.1 1.98 9.63901e-07
-8.1 2.04 7.57948e-07
-8.1 2.1 5.87818e-07
-8.04 -0.3 5.25604e-07
-8.04 -0.24 6.99344e-07
-8.04 -0.18 9.17719e-07
-8.04 -0.12 1.18771e-06
-8.04 -0.06 1.51605e-06
-8.04 9.71445e-15 1.90851e-06
-8.04 0.06 2.36957e-06
-8.04 0.12 2.90159e-06
-8.04 0.18 3.5042e-06
-8.04 0.24 4.17378e-06
-8.04 0.3 4.90296e-06
-8.04 0.36 5.68032e-06
-8.04 0.42 6.49062e-06
-8.04 0.48 7.31447e-06
-8.04 0.54 8.12961e-06
-8.04 0.6 8.91127e-06
-8.04 0.66 9.63406e-06
-8.04 0.72 1.02722e-05
-8.04 0.78 1.08021e-05
-8.04 0.84 1.12031e-05
-8.04 0.9 1.14592e-05
-8.04 0.96 1.15601e-05
-8.04 1.02 1.15018e-05
-8.04 1.08 1.12862e-05
-8.04 1.14 1.09227e-05
-8.04 1.2 1.04254e-05
-8.04 1.26 9.81401e-06
-8.04 1.32 9.11147e-06
-8.04 1.38 8.34299e-06
-8.04 1.44 7.53434e-06
-8.04 1.5 6.71051e-06
-8.04 1.56 5.89451e-06
-8.04 1.62 5.10674e-06
-8.04 1.68 4.36328e-06
-8.04 1.74 3.67694e-06
-8.04 1.8 3.05593e-06
-8.04 1.86 2.50488e-06
-8.04 1.92 2.02498e-06
-8.04 1.98 1.61452e-06
-8.04 2.04 1.26956e-06
-8.04 2.1 9.8457e-07
-8.04 2.16 7.53085e-07
-8.04 2.22 5.68088e-07
-7.98 -0.36 6.43595e-07
-7.98 -0.3 8.68269e-07
-7.98 -0.24 1.15528e-06
-7.98 -0.18 1.51603e-06
-7.98 -0.12 1.96205e-06
-7.98 -0.06 2.50444e-06
-7.98 9.71445e-15 3.15275e-06
-7.98 0.06 3.91444e-06
-7.98 0.12 4.7933e-06
-7.98 0.18 5.78878e-06
-7.98 0.24 6.8949e-06
-7.98 0.3 8.0995e-06
-7.98 0.36 9.3837e-06
-7.98 0.42 1.07222e-05
-7.98 0.48 1.20832e-05
-7.98 0.54 1.34297e-05
-7.98 0.6 1.47211e-05
-7.98 0.66 1.59151e-05
-7.98 0.72 1.69692e-05
-7.98 0.78 1.78445e-05
-7.98 0.84 1.8507e-05
-7.98 0.9 1.89302e-05
-7.98 0.96 1.90967e-05
-7.98 1.02 1.90004e-05
-7.98 1.08 1.86442e-05
-7.98 1.14 1.80438e-05
-7.98 1.2 1.72223e-05
-7.98 1.26 1.62122e-05
-7.98 1.32 1.50516e-05
-7.98 1.38 1.37822e-05
-7.98 1.44 1.24464e-05
-7.98 1.5 1.10855e-05
-7.98 1.56 9.73754e-06
-7.98 1.62 8.43609e-06
-7.98 1.68 7.20799e-06
-7.98 1.74 6.07415e-06
-7.98 1.8 5.04825e-06
-7.98 1.86 4.13794e-06
-7.98 1.92 3.34516e-06
-7.98 1.98 2.66711e-06
-7.98 2.04 2.09726e-06
-7.98 2.1 1.62648e-06
-7.98 2.16 1.24406e-06
-7.98 2.22 9.38463e-07
-7.98 2.28 6.98214e-07
-7.98 2.34 5.12321e-07
-7.92 -0.48 5.52701e-07
-7.92 -0.42 7.66564e-07
-7.92 -0.36 1.04858e-06
-7.92 -0.3 1.41462e-06
-7.92 -0.24 1.88224e-06
-7.92 -0.18 2.46999e-06
-7.92 -0.12 3.19667e-06
-7.92 -0.06 4.08036e-06
-7.92 9.71445e-15 5.13661e-06
-7.92 0.06 6.3776e-06
-7.92 0.12 7.80948e-06
-7.92 0.18 9.43135e-06
-7.92 0.24 1.12335e-05
-7.92 0.3 1.31961e-05
-7.92 0.36 1.52884e-05
-7.92 0.42 1.74691e-05
-7.92 0.48 1.96866e-05
-7.92 0.54 2.18803e-05
-7.92 0.6 2.39844e-05
-7.92 0.66 2.59296e-05
-7.92 0.72 2.76471e-05
-7.92 0.78 2.90731e-05
-7.92 0.84 3.01525e-05
-7.92 0.9 3.0842e-05
-7.92 0.96 3.11132e-05
-7.92 1.02 3.09564e-05
-7.92 1.08 3.03761e-05
-7.92 1.14 2.93978e-05
-7.92 1.2 2.80594e-05
-7.92 1.26 2.64137e-05
-7.92 1.32 2.45229e-05
-7.92 1.38 2.24546e-05
-7.92 1.44 2.02782e-05
-7.92 1.5 1.8061e-05
-7.92 1.56 1.58649e-05
-7.92 1.62 1.37445e-05
-7.92 1.68 1.17436e-05
-7.92 1.74 9.89631e-06
-7.92 1.8 8.22485e-06
-7.92 1.86 6.74172e-06
-7.92 1.92 5.4501e-06
-7.92 1.98 4.34538e-06
-7.92 2.04 3.41696e-06
-7.92 2.1 2.64994e-06
-7.92 2.16 2.02688e-06
-7.92 2.22 1.52899e-06
-7.92 2.28 1.13756e-06
-7.92 2.34 8.34697e-07
-7.92 2.4 6.04047e-07
-7.86 -0.54 6.31535e-07
-7.86 -0.48 8.88114e-07
-7.86 -0.42 1.23176e-06
-7.86 -0.36 1.68491e-06
-7.86 -0.3 2.27311e-06
-7.86 -0.24 3.02449e-06
-7.86 -0.18 3.96891e-06
-7.86 -0.12 5.13655e-06
-7.86 -0.06 6.55655e-06
-7.86 9.71445e-15 8.25381e-06
-7.86 0.06 1.02478e-05
-7.86 0.12 1.25487e-05
-7.86 0.18 1.51548e-05
-7.86 0.24 1.80506e-05
-7.86 0.3 2.12042e-05
-7.86 0.36 2.45661e-05
-7.86 0.42 2.80703e-05
-7.86 0.48 3.16334e-05
-7.86 0.54 3.51586e-05
-7.86 0.6 3.85392e-05
-7.86 0.66 4.1665e-05
-7.86 0.72 4.44248e-05
-7.86 0.78 4.67163e-05
-7.86 0.84 4.84506e-05
-7.86 0.9 4.95583e-05
-7.86 0.96 4.99948e-05
-7.86 1.02 4.97425e-05
-7.86 1.08 4.88099e-05
-7.86 1.14 4.72379e-05
-7.86 1.2 4.50875e-05
-7.86 1.26 4.24432e-05
-7.86 1.32 3.94049e-05
-7.86 1.38 3.60814e-05
-7.86 1.44 3.25842e-05
-7.86 1.5 2.90214e-05
-7.86 1.56 2.54924e-05
-7.86 1.62 2.20854e-05
-7.86 1.68 1.88701e-05
-7.86 1.74 1.59019e-05
-7.86 1.8 1.32161e-05
-7.86 1.86 1.0833e-05
-7.86 1.92 8.75754e-06
-7.86 1.98 6.9824e-06
-7.86 2.04 5.49055e-06
-7.86 2.1 4.25803e-06
-7.86 2.16 3.25691e-06
-7.86 2.22 2.45685e-06
-7.86 2.28 1.8279e-06
-7.86 2.34 1.34124e-06
-7.86 2.4 9.70621e-07
-7.86 2.46 6.9276e-07
-7.8 -0.6 7.01895e-07
-7.8 -0.54 1.00083e-06
-7.8 -0.48 1.40746e-06
-7.8 -0.42 1.95208e-06
-7.8 -0.36 2.67022e-06
-7.8 -0.3 3.60238e-06
-7.8 -0.24 4.79313e-06
-7.8 -0.18 6.28976e-06
-7.8 -0.12 8.14032e-06
-7.8 -0.06 1.03906e-05
-7.8 9.71445e-15 1.30805e-05
-7.8 0.06 1.62402e-05
-7.8 0.12 1.98866e-05
-7.8 0.18 2.40168e-05
-7.8 0.24 2.86059e-05
-7.8 0.3 3.36034e-05
-7.8 0.36 3.89315e-05
-7.8 0.42 4.44851e-05
-7.8 0.48 5.0131e-05
-7.8 0.54 5.57184e-05
-7.8 0.6 6.10758e-05
-7.8 0.66 6.60287e-05
-7.8 0.72 7.04027e-05
-7.8 0.78 7.40341e-05
-7.8 0.84 7.67823e-05
-7.8 0.9 7.85376e-05
-7.8 0.96 7.92307e-05
-7.8 1.02 7.88299e-05
-7.8 1.08 7.73531e-05
-7.8 1.14 7.48604e-05
-7.8 1.2 7.14532e-05
-7.8 1.26 6.7263e-05
-7.8 1.32 6.2448e-05
-7.8 1.38 5.7181e-05
-7.8 1.44 5.16384e-05
-7.8 1.5 4.59918e-05
-7.8 1.56 4.03998e-05
-7.8 1.62 3.50002e-05
-7.8 1.68 2.99051e-05
-7.8 1.74 2.52006e-05
-7.8 1.8 2.09445e-05
-7.8 1.86 1.71678e-05
-7.8 1.92 1.38787e-05
-7.8 1.98 1.10655e-05
-7.8 2.04 8.70117e-06
-7.8 2.1 6.74805e-06
-7.8 2.16 5.16144e-06
-7.8 2.22 3.89354e-06
-7.8 2.28 2.89678e-06
-7.8 2.34 2.12556e-06
-7.8 2.4 1.53822e-06
-7.8 2.46 1.09787e-06
-7.8 2.52 7.72816e-07
-7.8 2.58 5.36524e-07
-7.74 -0.72 5.17644e-07
-7.74 -0.66 7.58812e-07
-7.74 -0.6 1.09707e-06
-7.74 -0.54 1.56426e-06
-7.74 -0.48 2.19983e-06
-7.74 -0.42 3.05107e-06
-7.74 -0.36 4.17353e-06
-7.74 -0.3 5.63046e-06
-7.74 -0.24 7.49152e-06
-7.74 -0.18 9.83074e-06
-7.74 -0.12 1.27233e-05
-7.74 -0.06 1.624e-05
-7.74 9.71445e-15 2.04447e-05
-7.74 0.06 2.53836e-05
-7.74 0.12 3.10823e-05
-7.74 0.18 3.75373e-05
-7.74 0.24 4.471e-05
-7.74 0.3 5.25216e-05
-7.74 0.36 6.085e-05
-7.74 0.42 6.95292e-05
-7.74 0.48 7.83545e-05
-7.74 0.54 8.70864e-05
-7.74 0.6 9.54614e-05
-7.74 0.66 0.000103202
-7.74 0.72 0.000110037
-7.74 0.78 0.000115713
-7.74 0.84 0.000120009
-7.74 0.9 0.000122755
-7.74 0.96 0.000123836
-7.74 1.02 0.000123208
-7.74 1.08 0.000120902
-7.74 1.14 0.000117006
-7.74 1.2 0.000111679
-7.74 1.26 0.000105131
-7.74 1.32 9.76052e-05
-7.74 1.38 8.93727e-05
-7.74 1.44 8.07093e-05
-7.74 1.5 7.1884e-05
-7.74 1.56 6.31447e-05
-7.74 1.62 5.4704e-05
