10 0.06 0.06 64.4861 -12 -12
-7.38 0.9 8.73446e-07
-7.38 0.96 9.38971e-07
-7.38 1.02 9.95528e-07
-7.38 1.08 1.04097e-06
-7.38 1.14 1.07355e-06
-7.38 1.2 1.09191e-06
-7.38 1.26 1.09531e-06
-7.38 1.32 1.08365e-06
-7.38 1.38 1.05736e-06
-7.38 1.44 1.01753e-06
-7.38 1.5 9.65732e-07
-7.38 1.56 9.03992e-07
-7.32 0.6 8.79219e-07
-7.32 0.66 1.01289e-06
-7.32 0.72 1.15083e-06
-7.32 0.78 1.28961e-06
-7.32 0.84 1.42525e-06
-7.32 0.9 1.55351e-06
-7.32 0.96 1.67005e-06
-7.32 1.02 1.77065e-06
-7.32 1.08 1.85146e-06
-7.32 1.14 1.90942e-06
-7.32 1.2 1.94208e-06
-7.32 1.26 1.94813e-06
-7.32 1.32 1.92738e-06
-7.32 1.38 1.88063e-06
-7.32 1.44 1.80978e-06
-7.32 1.5 1.71765e-06
-7.32 1.56 1.60784e-06
-7.32 1.62 1.48434e-06
-7.32 1.68 1.35148e-06
-7.32 1.74 1.21361e-06
-7.32 1.8 1.07483e-06
-7.32 1.86 9.38828e-07
-7.26 0.42 9.28316e-07
-7.26 0.48 1.1148e-06
-7.26 0.54 1.32032e-06
-7.26 0.6 1.54228e-06
-7.26 0.66 1.77677e-06
-7.26 0.72 2.01875e-06
-7.26 0.78 2.26216e-06
-7.26 0.84 2.5001e-06
-7.26 0.9 2.72511e-06
-7.26 0.96 2.92954e-06
-7.26 1.02 3.10598e-06
-7.26 1.08 3.24777e-06
-7.26 1.14 3.34941e-06
-7.26 1.2 3.40671e-06
-7.26 1.26 3.41732e-06
-7.26 1.32 3.3809e-06
-7.26 1.38 3.2989e-06
-7.26 1.44 3.17461e-06
-7.26 1.5 3.01304e-06
-7.26 1.56 2.8204e-06
-7.26 1.62 2.60375e-06
-7.26 1.68 2.37072e-06
-7.26 1.74 2.12885e-06
-7.26 1.8 1.88542e-06
-7.26 1.86 1.64685e-06
-7.26 1.92 1.4187e-06
-7.26 1.98 1.20535e-06
-7.26 2.04 1.01002e-06
-7.2 0.3 1.06835e-06
-7.2 0.36 1.31899e-06
-7.2 0.42 1.60604e-06
-7.2 0.48 1.92865e-06
-7.2 0.54 2.28424e-06
-7.2 0.6 2.66819e-06
-7.2 0.66 3.07389e-06
-7.2 0.72 3.49255e-06
-7.2 0.78 3.91368e-06
-7.2 0.84 4.32533e-06
-7.2 0.9 4.71459e-06
-7.2 0.96 5.06823e-06
-7.2 1.02 5.37343e-06
-7.2 1.08 5.61882e-06
-7.2 1.14 5.79457e-06
-7.2 1.2 5.89376e-06
-7.2 1.26 5.91218e-06
-7.2 1.32 5.84911e-06
-7.2 1.38 5.7072e-06
-7.2 1.44 5.49223e-06
-7.2 1.5 5.21273e-06
-7.2 1.56 4.87941e-06
-7.2 1.62 4.50454e-06
-7.2 1.68 4.10146e-06
-7.2 1.74 3.68299e-06
-7.2 1.8 3.26184e-06
-7.2 1.86 2.84912e-06
-7.2 1.92 2.45441e-06
-7.2 1.98 2.08532e-06
-7.2 2.04 1.74737e-06
-7.2 2.1 1.44405e-06
-7.2 2.16 1.177e-06
-7.2 2.22 9.46149e-07
-7.14 0.12 8.91534e-07
-7.14 0.18 1.14734e-06
-7.14 0.24 1.45624e-06
-7.14 0.3 1.82292e-06
-7.14 0.36 2.25056e-06
-7.14 0.42 2.74031e-06
-7.14 0.48 3.29075e-06
-7.14 0.54 3.89753e-06
-7.14 0.6 4.55263e-06
-7.14 0.66 5.24481e-06
-7.14 0.72 5.95921e-06
-7.14 0.78 6.6778e-06
-7.14 0.84 7.38019e-06
-7.14 0.9 8.04432e-06
-7.14 0.96 8.64764e-06
-7.14 1.02 9.16851e-06
-7.14 1.08 9.5872e-06
-7.14 1.14 9.88705e-06
-7.14 1.2 1.00562e-05
-7.14 1.26 1.00878e-05
-7.14 1.32 9.98023e-06
-7.14 1.38 9.73811e-06
-7.14 1.44 9.37128e-06
-7.14 1.5 8.89429e-06
-7.14 1.56 8.32546e-06
-7.14 1.62 7.68604e-06
-7.14 1.68 6.99812e-06
-7.14 1.74 6.28423e-06
-7.14 1.8 5.5655e-06
-7.14 1.86 4.86129e-06
-7.14 1.92 4.18783e-06
-7.14 1.98 3.55806e-06
-7.14 2.04 2.98143e-06
-7.14 2.1 2.46394e-06
-7.14 2.16 2.00829e-06
-7.14 2.22 1.61435e-06
-7.14 2.28 1.2799e-06
-7.14 2.34 1.00076e-06
-7.08 9.71445e-15 8.69021e-07
-7.08 0.06 1.14975e-06
-7.08 0.12 1.50027e-06
-7.08 0.18 1.93075e-06
-7.08 0.24 2.45059e-06
-7.08 0.3 3.06762e-06
-7.08 0.36 3.78722e-06
-7.08 0.42 4.61137e-06
-7.08 0.48 5.53777e-06
-7.08 0.54 6.55868e-06
-7.08 0.6 7.66128e-06
-7.08 0.66 8.82603e-06
-7.08 0.72 1.0028e-05
-7.08 0.78 1.12373e-05
-7.08 0.84 1.24193e-05
-7.08 0.9 1.35368e-05
-7.08 0.96 1.45524e-05
-7.08 1.02 1.5429e-05
-7.08 1.08 1.61331e-05
-7.08 1.14 1.66382e-05
-7.08 1.2 1.69227e-05
-7.08 1.26 1.69755e-05
-7.08 1.32 1.67947e-05
-7.08 1.38 1.63873e-05
-7.08 1.44 1.57699e-05
-7.08 1.5 1.49671e-05
-7.08 1.56 1.40103e-05
-7.08 1.62 1.29341e-05
-7.08 1.68 1.17765e-05
-7.08 1.74 1.05751e-05
-7.08 1.8 9.3658e-06
-7.08 1.86 8.18069e-06
-7.08 1.92 7.04733e-06
-7.08 1.98 5.98756e-06
-7.08 2.04 5.01724e-06
-7.08 2.1 4.14637e-06
-7.08 2.16 3.37951e-06
-7.08 2.22 2.71669e-06
-7.08 2.28 2.15379e-06
-7.08 2.34 1.6841e-06
-7.08 2.4 1.29872e-06
-7.08 2.46 9.87761e-07
-7.02 -0.06 1.07514e-06
-7.02 9.71445e-15 1.44227e-06
-7.02 0.06 1.90823e-06
-7.02 0.12 2.48998e-06
-7.02 0.18 3.20441e-06
-7.02 0.24 4.06715e-06
-7.02 0.3 5.09124e-06
-7.02 0.36 6.28561e-06
-7.02 0.42 7.65347e-06
-7.02 0.48 9.19074e-06
-7.02 0.54 1.08855e-05
-7.02 0.6 1.2715e-05
-7.02 0.66 1.46484e-05
-7.02 0.72 1.66436e-05
-7.02 0.78 1.86506e-05
-7.02 0.84 2.06122e-05
-7.02 0.9 2.24672e-05
-7.02 0.96 2.41522e-05
-7.02 1.02 2.56068e-05
-7.02 1.08 2.67763e-05
-7.02 1.14 2.76136e-05
-7.02 1.2 2.80863e-05
-7.02 1.26 2.81743e-05
-7.02 1.32 2.78739e-05
-7.02 1.38 3.07496e-05
-7.02 1.44 3.0057e-05
-7.02 1.5 2.90295e-05
-7.02 1.56 2.77072e-05
-7.02 1.62 2.61393e-05
-7.02 1.68 2.43797e-05
-7.02 1.74 2.24841e-05
-7.02 1.8 2.05078e-05
-7.02 1.86 1.85038e-05
-7.02 1.92 1.65187e-05
-7.02 1.98 1.45928e-05
-7.02 2.04 1.27594e-05
-7.02 2.1 1.10438e-05
-7.02 2.16 9.46371e-06
-7.02 2.22 8.02966e-06
-7.02 2.28 3.57465e-06
-7.02 2.34 2.79504e-06
-7.02 2.4 2.15544e-06
-7.02 2.46 1.63936e-06
-7.02 2.52 1.22971e-06
-7.02 2.58 9.09734e-07
-6.96 -0.18 9.38145e-07
-6.96 -0.12 1.29384e-06
-6.96 -0.06 1.75984e-06
-6.96 9.71445e-15 2.36084e-06
-6.96 0.06 3.12349e-06
-6.96 0.12 4.07569e-06
-6.96 0.18 5.24517e-06
-6.96 0.24 6.6574e-06
-6.96 0.3 8.33366e-06
-6.96 0.36 1.02885e-05
-6.96 0.42 1.25276e-05
-6.96 0.48 1.50443e-05
-6.96 0.54 1.78178e-05
-6.96 0.6 2.08131e-05
-6.96 0.66 2.39775e-05
-6.96 0.72 2.7243e-05
-6.96 0.78 3.05279e-05
-6.96 0.84 3.37389e-05
-6.96 0.9 3.67754e-05
-6.96 0.96 3.95341e-05
-6.96 1.02 4.19152e-05
-6.96 1.08 4.70971e-05
-6.96 1.14 4.90301e-05
-6.96 1.2 5.03998e-05
-6.96 1.26 5.11618e-05
-6.96 1.32 5.12966e-05
-6.96 1.38 5.08063e-05
-6.96 1.44 4.97166e-05
-6.96 1.5 4.80754e-05
-6.96 1.56 4.59473e-05
-6.96 1.62 4.34099e-05
-6.96 1.68 4.05511e-05
-6.96 1.74 3.74609e-05
-6.96 1.8 3.42311e-05
-6.96 1.86 3.09455e-05
-6.96 1.92 2.7682e-05
-6.96 1.98 2.45075e-05
-6.96 2.04 2.14768e-05
-6.96 2.1 1.86325e-05
-6.96 2.16 1.60048e-05
-6.96 2.22 1.36131e-05
-6.96 2.28 1.14659e-05
-6.96 2.34 9.56353e-06
-6.96 2.4 7.89926e-06
-6.96 2.46 6.46081e-06
-6.96 2.52 2.01287e-06
-6.96 2.58 1.48912e-06
-6.96 2.64 1.08651e-06
-6.9 -0.24 1.08304e-06
-6.9 -0.18 1.51449e-06
-6.9 -0.12 2.08873e-06
-6.9 -0.06 2.84104e-06
-6.9 9.71445e-15 3.81125e-06
-6.9 0.06 5.0424e-06
-6.9 0.12 6.57974e-06
-6.9 0.18 8.46768e-06
-6.9 0.24 1.07475e-05
-6.9 0.3 1.34537e-05
-6.9 0.36 1.66097e-05
-6.9 0.42 2.0224e-05
-6.9 0.48 2.42869e-05
-6.9 0.54 2.87646e-05
-6.9 0.6 3.35999e-05
-6.9 0.66 3.87079e-05
-6.9 0.72 4.39801e-05
-6.9 0.78 4.92837e-05
-6.9 0.84 5.44674e-05
-6.9 0.9 6.26325e-05
-6.9 0.96 6.78085e-05
-6.9 1.02 7.24694e-05
-6.9 1.08 7.64616e-05
-6.9 1.14 7.96564e-05
-6.9 1.2 8.19448e-05
-6.9 1.26 8.32581e-05
-6.9 1.32 8.35582e-05
-6.9 1.38 8.28478e-05
-6.9 1.44 8.11662e-05
-6.9 1.5 7.85868e-05
-6.9 1.56 7.52127e-05
-6.9 1.62 7.11679e-05
-6.9 1.68 6.65891e-05
-6.9 1.74 6.16251e-05
-6.9 1.8 5.64171e-05
-6.9 1.86 5.11044e-05
-6.9 1.92 4.58115e-05
-6.9 1.98 4.06477e-05
-6.9 2.04 3.57032e-05
-6.9 2.1 3.10487e-05
-6.9 2.16 2.67353e-05
-6.9 2.22 2.27965e-05
-6.9 2.28 1.92487e-05
-6.9 2.34 1.60953e-05
-6.9 2.4 1.33272e-05
-6.9 2.46 1.09271e-05
-6.9 2.52 8.87055e-06
-6.9 2.58 7.12903e-06
-6.9 2.64 5.67132e-06
-6.9 2.7 1.2622e-06
-6.9 2.76 8.95785e-07
-6.84 -0.3 1.21621e-06
-6.84 -0.24 1.72441e-06
-6.84 -0.18 2.41133e-06
-6.84 -0.12 3.3256e-06
-6.84 -0.06 4.52345e-06
-6.84 9.71445e-15 6.06813e-06
-6.84 0.06 8.02846e-06
-6.84 0.12 1.04761e-05
-6.84 0.18 1.3482e-05
-6.84 0.24 1.71119e-05
-6.84 0.3 2.14206e-05
-6.84 0.36 2.64456e-05
-6.84 0.42 3.22004e-05
-6.84 0.48 3.86687e-05
-6.84 0.54 4.57985e-05
-6.84 0.6 5.34967e-05
-6.84 0.66 6.16298e-05
-6.84 0.72 7.00246e-05
-6.84 0.78 8.20822e-05
-6.84 0.84 9.12599e-05
-6.84 0.9 0.000100146
-6.84 0.96 0.00010848
-6.84 1.02 0.000116007
-6.84 1.08 0.000122482
-6.84 1.14 0.000127694
-6.84 1.2 0.000131474
-6.84 1.26 0.000133705
-6.84 1.32 0.000134324
-6.84 1.38 0.000133332
-6.84 1.44 0.000130788
-6.84 1.5 0.000126804
-6.84 1.56 0.000121537
-6.84 1.62 0.000115185
-6.84 1.68 0.000107961
-6.84 1.74 0.000100095
-6.84 1.8 9.18163e-05
-6.84 1.86 8.33419e-05
-6.84 1.92 7.48735e-05
-6.84 1.98 6.65851e-05
-6.84 2.04 5.86231e-05
-6.84 2.1 5.11041e-05
-6.84 2.16 4.41131e-05
-6.84 2.22 3.77072e-05
-6.84 2.28 3.19193e-05
-6.84 2.34 2.67563e-05
-6.84 2.4 2.22093e-05
-6.84 2.46 1.82532e-05
-6.84 2.52 1.48527e-05
-6.84 2.58 1.19637e-05
-6.84 2.64 9.53801e-06
-6.84 2.7 7.52495e-06
-6.84 2.76 5.87381e-06
-6.84 2.82 4.53563e-06
-6.78 -0.72 2.42301e-06
-6.78 -0.66 2.70326e-06
-6.78 -0.6 2.97453e-06
-6.78 -0.54 3.22794e-06
-6.78 -0.48 3.45489e-06
-6.78 -0.42 4.55824e-06
-6.78 -0.36 5.12509e-06
-6.78 -0.3 5.80807e-06
