0 0.06 0.06 1.56092e+06 -12 -12
-7.56 0.06 0.0442721 0 0 0
-7.56 0.12 0.0463741 0 0 0
-7.56 0.18 0.0482016 0 0 0
-7.56 0.3 0.0507876 0 0 0
-7.56 0.36 0.0514872 0 0 0
-7.56 0.42 0.0517812 0 0 0
-7.5 0.06 0.0603104 0 0 0
-7.5 0.12 0.0629095 0 0 0
-7.5 0.18 0.0651212 0 0 0
-7.5 0.24 0.066868 0 0 0
-7.5 0.3 0.0681427 0 0 0
-7.5 0.36 0.0689034 0 0 0
-7.5 0.42 0.0691522 0 0 0
-7.5 1.38 0.0691906 0 0 0
-7.44 0 0.0828482 0 0 0
-7.44 0.06 0.081271 0 0 0
-7.44 0.12 0.084389 0 0 0
-7.44 0.18 0.086996 0 0 0
-7.44 0.24 0.0890234 0 0 0
-7.44 0.3 0.0904404 0 0 0
-7.44 0.36 0.0911844 0 0 0
-7.44 0.42 0.0913147 0 0 0
-7.44 0.48 0.0908496 0 0 0
-7.44 1.32 0.121805 0 0 0
-7.44 1.38 0.0915921 0 0 0
-7.44 1.44 0.0848218 0 0 0
-7.38 -1.02 0.0130553 0 0 0
-7.38 -0.9 0.0159796 0 0 0
-7.38 -0.84 0.0175184 0 0 0
-7.38 -0.78 0.0191245 0 0 0
-7.38 -0.06 0.106118 0 0 0
-7.38 0 0.111128 0 0 0
-7.38 0.06 0.115634 0 0 0
-7.38 0.12 0.112133 0 0 0
-7.38 0.18 0.115123 0 0 0
-7.38 0.24 0.117359 0 0 0
-7.38 0.3 0.118808 0 0 0
-7.38 0.36 0.119458 0 0 0
-7.38 0.42 0.119311 0 0 0
-7.38 0.48 0.118477 0 0 0
-7.38 1.26 0.16874 0 0 0
-7.38 1.32 0.158879 0 0 0
-7.38 1.38 0.148409 0 0 0
-7.38 1.44 0.110593 0 0 0
-7.32 -1.02 0.0184602 0 0 0
-7.32 -0.96 0.0204549 0 0 0
-7.32 -0.9 0.0285516 0 0 0
-7.32 -0.84 0.0312244 0 0 0
-7.32 -0.78 0.033999 0 0 0
-7.32 -0.72 0.0369061 0 0 0
-7.32 -0.12 0.135264 0 0 0
-7.32 -0.06 0.141814 0 0 0
-7.32 0 0.147782 0 0 0
-7.32 0.06 0.153051 0 0 0
-7.32 0.12 0.157473 0 0 0
-7.32 0.18 0.151004 0 0 0
-7.32 0.24 0.153323 0 0 0
-7.32 0.3 0.154662 0 0 0
-7.32 0.36 0.155023 0 0 0
-7.32 0.42 0.154456 0 0 0
-7.32 0.48 0.153045 0 0 0
-7.32 0.54 0.261336 0 0 0
-7.32 0.6 0.405378 0 0 0
-7.32 1.2 0.291653 0 0 0
-7.32 1.26 0.217373 0 0 0
-7.32 1.32 0.204455 0 0 0
-7.32 1.38 0.190856 0 0 0
-7.32 1.44 0.176596 0 0 0
-7.32 1.5 0.130273 0 0 0
-7.26 -1.08 0.0229853 0 0 0
-7.26 -1.02 0.0256583 0 0 0
-7.26 -0.96 0.0360236 0 0 0
-7.26 -0.9 0.0395626 0 0 0
-7.26 -0.84 0.0431926 0 0 0
-7.26 -0.78 0.0469403 0 0 0
-7.26 -0.72 0.0508442 0 0 0
-7.26 -0.66 0.0394399 0 0 0
-7.26 -0.6 0.0425477 0 0 0
-7.26 -0.54 0.0458275 0 0 0
-7.26 -0.48 0.126054 0 0 0
-7.26 -0.36 0.144601 0 0 0
-7.26 -0.3 0.153889 0 0 0
-7.26 -0.24 0.16324 0 0 0
-7.26 -0.18 0.172292 0 0 0
-7.26 -0.12 0.180852 0 0 0
-7.26 -0.06 0.187935 0 0 0
-7.26 0 0.194928 0 0 0
-7.26 0.06 0.200914 0 0 0
-7.26 0.12 0.205769 0 0 0
-7.26 0.18 0.209397 0 0 0
-7.26 0.24 0.198651 0 0 0
-7.26 0.3 0.199638 0 0 0
-7.26 0.36 0.199448 0 0 0
-7.26 0.42 0.198165 0 0 0
-7.26 0.48 0.195906 0 0 0
-7.26 0.54 0.459015 0 0 0
-7.26 0.6 0.517321 0 0 0
-7.26 0.66 0.505774 0 0 0
-7.26 0.72 0.493278 0 0 0
-7.26 0.78 0.480134 0 0 0
-7.26 0.84 0.466522 0 0 0
-7.26 0.96 0.437953 0 0 0
-7.26 1.02 0.422743 0 0 0
-7.26 1.08 0.406702 0 0 0
-7.26 1.14 0.389577 0 0 0
-7.26 1.2 0.371202 0 0 0
-7.26 1.26 0.351475 0 0 0
-7.26 1.32 0.259854 0 0 0
-7.26 1.38 0.242303 0 0 0
-7.26 1.44 0.223882 0 0 0
-7.26 1.5 0.164992 0 0 0
-7.2 -1.08 0.0314767 0 0 0
-7.2 -1.02 0.0445504 0 0 0
-7.2 -0.96 0.0492516 0 0 0
-7.2 -0.9 0.0540354 0 0 0
-7.2 -0.84 0.05892 0 0 0
-7.2 -0.78 0.0639408 0 0 0
-7.2 -0.72 0.0691444 0 0 0
-7.2 -0.66 0.0535312 0 0 0
-7.2 -0.6 0.0576249 0 0 0
-7.2 -0.54 0.061919 0 0 0
-7.2 -0.48 0.0663976 0 0 0
-7.2 -0.42 0.181696 0 0 0
-7.2 -0.36 0.193715 0 0 0
-7.2 -0.3 0.20571 0 0 0
-7.2 -0.24 0.217175 0 0 0
-7.2 -0.18 0.228342 0 0 0
-7.2 -0.12 0.238703 0 0 0
-7.2 -0.06 0.246963 0 0 0
-7.2 0 0.255009 0 0 0
-7.2 0.06 0.261648 0 0 0
-7.2 0.12 0.26676 0 0 0
-7.2 0.18 0.270276 0 0 0
-7.2 0.24 0.255344 0 0 0
-7.2 0.3 0.630378 0 0 0
-7.2 0.36 0.254524 0 0 0
-7.2 0.42 0.252142 0 0 0
-7.2 0.48 0.227135 0 0 0
-7.2 0.54 0.668396 0 0 0
-7.2 0.6 0.654499 0 0 0
-7.2 0.66 0.639236 0 0 0
-7.2 0.72 0.622988 0 0 0
-7.2 0.78 0.606155 0 0 0
-7.2 0.84 0.588833 0 0 0
-7.2 0.9 0.570995 0 0 0
-7.2 0.96 0.552499 0 0 0
-7.2 1.02 0.533105 0 0 0
-7.2 1.08 0.512524 0 0 0
-7.2 1.14 0.490533 0 0 0
-7.2 1.2 0.466909 0 0 0
-7.2 1.26 0.441565 0 0 0
-7.2 1.32 0.41454 0 0 0
-7.2 1.38 0.303592 0 0 0
-7.2 1.44 0.280208 0 0 0
-7.2 1.5 0.256222 0 0 0
-7.14 -1.08 0.053893 0 0 0
-7.14 -1.02 0.0600977 0 0 0
-7.14 -0.96 0.0664092 0 0 0
-7.14 -0.9 0.0728155 0 0 0
-7.14 -0.84 0.0793311 0 0 0
-7.14 -0.78 0.0859958 0 0 0
-7.14 -0.72 0.0666591 0 0 0
-7.14 -0.66 0.0717816 0 0 0
-7.14 -0.6 0.0771282 0 0 0
-7.14 -0.54 0.0827054 0 0 0
-7.14 -0.48 0.0884863 0 0 0
-7.14 -0.42 0.241539 0 0 0
-7.14 -0.36 0.256821 0 0 0
-7.14 -0.3 0.271917 0 0 0
-7.14 -0.24 0.28649 0 0 0
-7.14 -0.18 0.29982 0 0 0
-7.14 -0.12 0.312244 0 0 0
-7.14 -0.06 0.321768 0 0 0
-7.14 0 0.330854 0 0 0
-7.14 0.06 0.709833 0 0 0
-7.14 0.12 0.735848 0 0 0
-7.14 0.18 0.754531 0 0 0
-7.14 0.24 0.765217 0 0 0
-7.14 0.3 0.746159 0 0 0
-7.14 0.36 0.740344 0 0 0
-7.14 0.42 0.726672 0 0 0
-7.14 0.48 0.678731 0 0 0
-7.14 0.54 1.21171 0 0 0
-7.14 0.6 0.821113 0 0 0
-7.14 0.66 0.80101 0 0 0
-7.14 0.72 0.780034 0 0 0
-7.14 0.78 0.758418 0 0 0
-7.14 0.84 0.736349 0 0 0
-7.14 0.9 0.713658 0 0 0
-7.14 0.96 0.690099 0 0 0
-7.14 1.02 0.665331 0 0 0
-7.14 1.08 0.638989 0 0 0
-7.14 1.14 0.610816 0 0 0
-7.14 1.2 0.580576 0 0 0
-7.14 1.26 0.548195 0 0 0
-7.14 1.32 0.513777 0 0 0
-7.14 1.38 0.375618 0 0 0
-7.14 1.44 0.3461 0 0 0
-7.14 1.5 0.315956 0 0 0
-7.08 -3.48 0.0164025 0 0 0
-7.08 -1.08 0.0717207 0 0 0
-7.08 -1.02 0.0799804 0 0 0
-7.08 -0.96 0.0883692 0 0 0
-7.08 -0.9 0.096859 0 0 0
-7.08 -0.84 0.105461 0 0 0
-7.08 -0.78 0.114222 0 0 0
-7.08 -0.72 0.0884372 0 0 0
-7.08 -0.66 0.0951008 0 0 0
-7.08 -0.6 0.102019 0 0 0
-7.08 -0.54 0.109195 0 0 0
-7.08 -0.48 0.116593 0 0 0
-7.08 -0.42 0.124125 0 0 0
-7.08 -0.36 0.336837 0 0 0
-7.08 -0.3 0.355715 0 0 0
-7.08 -0.24 0.373701 0 0 0
-7.08 -0.18 0.389869 0 0 0
-7.08 -0.12 0.404663 0 0 0
-7.08 -0.06 0.415483 0 0 0
-7.08 0 0.809215 0 0 0
-7.08 0.06 0.844623 0 0 0
-7.08 0.12 0.872514 0 0 0
-7.08 0.18 0.891918 0 0 0
-7.08 0.24 0.902166 0 0 0
-7.08 0.3 1.26213 0 0 0
-7.08 0.36 0.867767 0 0 0
-7.08 0.42 0.816307 0 0 0
-7.08 0.48 0.792101 0 0 0
-7.08 0.54 1.45882 0 0 0
-7.08 0.6 1.40569 0 0 0
-7.08 0.66 0.995686 0 0 0
-7.08 0.72 0.968565 0 0 0
-7.08 0.78 0.976318 0 0 0
-7.08 0.84 0.947037 0 0 0
-7.08 0.9 0.883784 0 0 0
-7.08 0.96 0.853718 0 0 0
-7.08 1.02 0.822068 0 0 0
-7.08 1.08 0.788387 0 0 0
-7.08 1.14 0.752387 0 0 0
-7.08 1.2 0.713824 0 0 0
-7.08 1.26 0.672695 0 0 0
-7.08 1.32 0.629177 0 0 0
-7.08 1.38 0.583641 0 0 0
-7.08 1.44 0.42209 0 0 0
-7.08 1.5 0.384586 0 0 0
-7.02 -3.48 0.0231665 0 0 0
