-7.08 -0.6 4.51084e-06
-7.08 -0.54 3.45858e-06
-7.08 -0.48 3.4593e-06
-7.02 -0.78 7.35119e-06
-7.02 -0.72 7.61775e-06
-7.02 -0.66 7.79232e-06
-7.02 -0.6 7.86813e-06
-7.02 -0.54 7.84224e-06
-7.02 -0.48 7.71553e-06
-7.02 -0.42 7.49268e-06
-7.02 -0.36 5.81641e-06
-7.02 -0.3 5.58099e-06
-6.96 -0.9 1.13158e-05
-6.96 -0.84 1.20368e-05
-6.96 -0.78 1.26387e-05
-6.96 -0.72 1.30996e-05
-6.96 -0.66 1.34027e-05
-6.96 -0.6 1.3536e-05
-6.96 -0.54 1.34943e-05
-6.96 -0.48 1.3279e-05
-6.96 -0.42 1.367e-05
-6.96 -0.36 1.31299e-05
-6.96 -0.3 1.24483e-05
-6.96 -0.24 9.72613e-06
-6.96 -0.18 9.09562e-06
-6.96 -0.12 8.38961e-06
-6.9 -1.08 1.47342e-05
-6.9 -1.02 1.6298e-05
-6.9 -0.96 1.7868e-05
-6.9 -0.9 1.9269e-05
-6.9 -0.84 2.05134e-05
-6.9 -0.78 2.15584e-05
-6.9 -0.72 2.23667e-05
-6.9 -0.66 2.29082e-05
-6.9 -0.6 2.44613e-05
-6.9 -0.54 2.44577e-05
-6.9 -0.48 2.38884e-05
-6.9 -0.42 2.325e-05
-6.9 -0.36 2.23371e-05
-6.9 -0.3 2.11826e-05
-6.9 -0.24 1.98278e-05
-6.9 -0.18 1.83192e-05
-6.9 -0.12 1.43256e-05
-6.9 -0.06 1.30334e-05
-6.9 0 1.16955e-05
-6.84 -1.14 2.20279e-05
-6.84 -1.08 2.46996e-05
-6.84 -1.02 2.73397e-05
-6.84 -0.96 3.02295e-05
-6.84 -0.9 3.26877e-05
-6.84 -0.84 3.49086e-05
-6.84 -0.78 3.68234e-05
-6.84 -0.72 4.04517e-05
-6.84 -0.66 4.17098e-05
-6.84 -0.6 4.24944e-05
-6.84 -0.54 4.27823e-05
-6.84 -0.48 4.25684e-05
-6.84 -0.42 4.18662e-05
-6.84 -0.36 4.0705e-05
-6.84 -0.3 3.91306e-05
-6.84 -0.24 3.71979e-05
-6.84 -0.18 3.49729e-05
-6.84 -0.12 3.19932e-05
-6.84 -0.06 2.66167e-05
-6.84 0 2.44833e-05
-6.84 0.06 2.22675e-05
-6.84 0.12 1.52225e-05
-6.78 -1.26 2.7757e-05
-6.78 -1.2 3.21363e-05
-6.78 -1.14 3.65588e-05
-6.78 -1.08 4.10655e-05
-6.78 -1.02 4.55493e-05
-6.78 -0.96 4.9892e-05
-6.78 -0.9 5.67158e-05
-6.78 -0.84 6.06922e-05
-6.78 -0.78 6.41554e-05
-6.78 -0.72 6.69953e-05
-6.78 -0.66 6.91226e-05
-6.78 -0.6 7.04696e-05
-6.78 -0.54 7.09984e-05
-6.78 -0.48 7.06988e-05
-6.78 -0.42 6.95914e-05
-6.78 -0.36 6.77228e-05
-6.78 -0.3 6.51659e-05
-6.78 -0.24 6.20117e-05
-6.78 -0.18 5.83665e-05
-6.78 -0.12 5.43437e-05
-6.78 -0.06 5.00593e-05
-6.78 0 4.56273e-05
-6.78 0.06 3.83191e-05
-6.78 0.12 3.37072e-05
-6.78 0.18 3.00135e-05
-6.78 0.24 2.64308e-05
-6.78 0.3 1.70205e-05
-6.72 -1.38 3.28372e-05
-6.72 -1.32 3.88283e-05
-6.72 -1.26 4.53265e-05
-6.72 -1.2 5.22413e-05
-6.72 -1.14 5.94494e-05
-6.72 -1.08 6.68009e-05
-6.72 -1.02 7.77692e-05
-6.72 -0.96 8.53478e-05
-6.72 -0.9 9.25096e-05
-6.72 -0.84 9.90466e-05
-6.72 -0.78 0.000104756
-6.72 -0.72 0.000109458
-6.72 -0.66 0.000113006
-6.72 -0.6 0.000115289
-6.72 -0.54 0.00011624
-6.72 -0.48 0.000115842
-6.72 -0.42 0.000114127
-6.72 -0.36 0.000111167
-6.72 -0.3 0.000107076
-6.72 -0.24 0.000102003
-6.72 -0.18 9.61155e-05
-6.72 -0.12 8.95969e-05
-6.72 -0.06 8.26366e-05
-6.72 0 7.54178e-05
-6.72 0.06 6.81138e-05
-6.72 0.12 5.73686e-05
-6.72 0.18 5.11575e-05
-6.72 0.24 4.39993e-05
-6.72 0.3 3.83648e-05
-6.72 0.36 2.55694e-05
-6.72 0.42 2.24302e-05
-6.72 0.48 1.94072e-05
-6.66 -1.44 4.39075e-05
-6.66 -1.38 5.26055e-05
-6.66 -1.32 6.22203e-05
-6.66 -1.26 7.26553e-05
-6.66 -1.2 8.37646e-05
-6.66 -1.14 9.53541e-05
-6.66 -1.08 0.00011245
