-7.68 -1.62 1.2947e-06
-7.68 -1.56 1.35889e-06
-7.68 -1.5 1.40665e-06
-7.68 -1.44 1.43606e-06
-7.68 -1.38 1.44594e-06
-7.68 -1.32 1.43588e-06
-7.68 -1.26 1.40628e-06
-7.68 -1.2 1.35838e-06
-7.68 -1.14 1.29406e-06
-7.68 -1.08 1.21584e-06
-7.62 -1.8 1.80533e-06
-7.62 -1.74 1.97515e-06
-7.62 -1.68 2.13124e-06
-7.62 -1.62 2.26805e-06
-7.62 -1.56 2.38048e-06
-7.62 -1.5 2.46413e-06
-7.62 -1.44 2.51569e-06
-7.62 -1.38 2.53297e-06
-7.62 -1.32 2.51537e-06
-7.62 -1.26 2.46351e-06
-7.62 -1.2 2.37959e-06
-7.62 -1.14 2.26692e-06
-7.62 -1.08 2.1299e-06
-7.62 -1.02 1.97366e-06
-7.62 -0.96 1.80374e-06
-7.62 -0.9 1.62578e-06
-7.56 -1.98 2.19193e-06
-7.56 -1.92 2.4998e-06
-7.56 -1.86 2.81168e-06
-7.56 -1.8 3.11906e-06
-7.56 -1.74 3.41248e-06
-7.56 -1.68 3.68216e-06
-7.56 -1.62 3.91853e-06
-7.56 -1.56 4.11276e-06
-7.56 -1.5 4.25733e-06
-7.56 -1.44 4.34635e-06
-7.56 -1.38 4.37624e-06
-7.56 -1.32 4.34578e-06
-7.56 -1.26 4.25622e-06
-7.56 -1.2 4.11123e-06
-7.56 -1.14 3.91658e-06
-7.56 -1.08 3.67985e-06
-7.56 -1.02 3.4099e-06
-7.56 -0.96 3.11632e-06
-7.56 -0.9 2.80888e-06
-7.56 -0.84 2.49693e-06
-7.56 -0.78 2.18918e-06
-7.5 -2.1 2.75484e-06
-7.5 -2.04 3.22995e-06
-7.5 -1.98 3.73497e-06
-7.5 -1.92 4.25951e-06
-7.5 -1.86 4.79105e-06
-7.5 -1.8 5.31474e-06
-7.5 -1.74 5.81472e-06
-7.5 -1.68 6.27426e-06
-7.5 -1.62 6.67706e-06
-7.5 -1.56 7.00803e-06
-7.5 -1.5 7.25425e-06
-7.5 -1.44 7.40598e-06
-7.5 -1.38 7.45693e-06
-7.5 -1.32 7.40508e-06
-7.5 -1.26 7.25248e-06
-7.5 -1.2 7.00531e-06
-7.5 -1.14 6.67364e-06
-7.5 -1.08 6.2703e-06
-7.5 -1.02 5.81034e-06
-7.5 -0.96 5.31008e-06
-7.5 -0.9 4.78616e-06
-7.5 -0.84 4.25473e-06
-7.5 -0.78 3.73025e-06
-7.5 -0.72 3.22548e-06
-7.5 -0.66 2.75068e-06
-7.44 -2.22 3.23084e-06
-7.44 -2.16 3.89434e-06
-7.44 -2.1 4.62962e-06
-7.44 -2.04 5.42809e-06
-7.44 -1.98 6.27668e-06
-7.44 -1.92 7.15832e-06
-7.44 -1.86 8.0515e-06
-7.44 -1.8 8.93162e-06
-7.44 -1.74 9.77173e-06
-7.44 -1.68 1.0544e-05
-7.44 -1.62 1.12209e-05
-7.44 -1.56 1.17772e-05
-7.44 -1.5 1.2191e-05
-7.44 -1.44 1.2446e-05
-7.44 -1.38 1.25317e-05
-7.44 -1.32 1.24445e-05
-7.44 -1.26 1.2188e-05
-7.44 -1.2 1.17728e-05
-7.44 -1.14 1.12153e-05
-7.44 -1.08 1.05374e-05
-7.44 -1.02 9.76437e-06
-7.44 -0.96 8.92379e-06
-7.44 -0.9 8.04341e-06
-7.44 -0.84 7.15021e-06
-7.44 -0.78 6.2688e-06
-7.44 -0.72 5.42058e-06
-7.44 -0.66 4.62265e-06
-7.44 -0.6 3.88797e-06
-7.44 -0.54 3.22514e-06
-7.38 -2.28 4.38147e-06
-7.38 -2.22 5.35493e-06
-7.38 -2.16 6.45467e-06
-7.38 -2.1 7.67328e-06
-7.38 -2.04 8.99664e-06
-7.38 -1.98 1.04033e-05
-7.38 -1.92 1.18645e-05
-7.38 -1.86 1.33448e-05
-7.38 -1.8 1.48036e-05
-7.38 -1.74 1.61962e-05
-7.38 -1.68 1.74762e-05
-7.38 -1.62 1.8598e-05
-7.38 -1.56 1.95199e-05
-7.38 -1.5 2.02061e-05
-7.38 -1.44 2.06285e-05
-7.38 -1.38 2.07705e-05
-7.38 -1.32 2.06259e-05
-7.38 -1.26 2.02008e-05
-7.38 -1.2 1.95126e-05
-7.38 -1.14 1.85888e-05
-7.38 -1.08 1.74652e-05
-7.38 -1.02 1.6184e-05
-7.38 -0.96 1.47906e-05
-7.38 -0.9 1.33314e-05
-7.38 -0.84 1.18509e-05
-7.38 -0.78 1.03902e-05
-7.38 -0.72 8.98422e-06
-7.38 -0.66 7.66172e-06
-7.38 -0.6 6.44409e-06
-7.38 -0.54 5.34547e-06
-7.38 -0.48 4.37321e-06
-7.38 -0.42 3.52861e-06
-7.32 -2.4 4.59989e-06
-7.32 -2.34 5.77969e-06
-7.32 -2.28 7.16221e-06
-7.32 -2.22 8.75344e-06
-7.32 -2.16 1.05512e-05
-7.32 -2.1 1.25432e-05
-7.32 -2.04 1.47065e-05
-7.32 -1.98 1.70058e-05
-7.32 -1.92 1.93943e-05
-7.32 -1.86 2.18141e-05
-7.32 -1.8 2.41989e-05
-7.32 -1.74 2.64751e-05
-7.32 -1.68 2.85674e-05
-7.32 -1.62 3.04014e-05
-7.32 -1.56 3.19081e-05
-7.32 -1.5 3.30296e-05
-7.32 -1.44 3.37206e-05
-7.32 -1.38 3.39527e-05
-7.32 -1.32 3.37161e-05
-7.32 -1.26 3.30215e-05
-7.32 -1.2 3.18965e-05
-7.32 -1.14 3.03862e-05
-7.32 -1.08 2.85495e-05
-7.32 -1.02 2.64551e-05
-7.32 -0.96 2.41774e-05
-7.32 -0.9 2.17924e-05
-7.32 -0.84 1.93722e-05
-7.32 -0.78 1.69844e-05
-7.32 -0.72 1.46861e-05
-7.32 -0.66 1.25242e-05
-7.32 -0.6 1.05338e-05
-7.32 -0.54 8.73792e-06
-7.32 -0.48 7.14864e-06
-7.32 -0.42 5.76802e-06
-7.32 -0.36 4.59006e-06
-7.26 -2.46 5.82097e-06
-7.26 -2.4 7.41593e-06
-7.26 -2.34 9.31791e-06
-7.26 -2.28 1.15467e-05
-7.26 -2.22 1.41121e-05
-7.26 -2.16 1.70104e-05
-7.26 -2.1 2.02218e-05
-7.26 -2.04 2.37095e-05
-7.26 -1.98 2.74166e-05
-7.26 -1.92 3.12671e-05
-7.26 -1.86 3.51685e-05
-7.26 -1.8 3.90128e-05
-7.26 -1.74 4.2683e-05
-7.26 -1.68 4.60563e-05
-7.26 -1.62 4.90129e-05
-7.26 -1.56 5.14421e-05
-7.26 -1.5 5.32502e-05
-7.26 -1.44 5.43635e-05
-7.26 -1.38 5.4738e-05
-7.26 -1.32 5.43566e-05
-7.26 -1.26 5.32369e-05
-7.26 -1.2 5.14228e-05
-7.26 -1.14 4.89881e-05
-7.26 -1.08 4.60272e-05
-7.26 -1.02 4.26507e-05
-7.26 -0.96 3.89784e-05
-7.26 -0.9 3.51331e-05
-7.26 -0.84 3.12317e-05
-7.26 -0.78 2.7382e-05
-7.26 -0.72 2.36768e-05
-7.26 -0.66 2.01912e-05
-7.26 -0.6 1.69825e-05
-7.26 -0.54 1.40872e-05
-7.26 -0.48 1.1525e-05
-7.26 -0.42 9.29919e-06
-7.26 -0.36 7.40005e-06
-7.26 -0.3 5.80779e-06
-7.26 -0.24 4.49557e-06
-7.2 -2.58 5.47062e-06
-7.2 -2.52 7.16518e-06
-7.2 -2.46 9.25551e-06
-7.2 -2.4 1.17915e-05
-7.2 -2.34 1.48156e-05
-7.2 -2.28 1.83597e-05
-7.2 -2.22 2.24387e-05
-7.2 -2.16 2.7047e-05
-7.2 -2.1 3.21534e-05
-7.2 -2.04 3.76986e-05
-7.2 -1.98 4.35929e-05
-7.2 -1.92 4.97157e-05
-7.2 -1.86 5.59185e-05
-7.2 -1.8 6.20316e-05
-7.2 -1.74 6.78671e-05
-7.2 -1.68 7.32305e-05
-7.2 -1.62 7.79314e-05
-7.2 -1.56 8.17943e-05
-7.2 -1.5 8.46694e-05
-7.2 -1.44 8.64397e-05
-7.2 -1.38 8.70345e-05
-7.2 -1.32 8.64286e-05
-7.2 -1.26 8.46475e-05
-7.2 -1.2 8.17637e-05
-7.2 -1.14 7.78926e-05
-7.2 -1.08 7.31846e-05
-7.2 -1.02 6.78157e-05
-7.2 -0.96 6.19771e-05
-7.2 -0.9 5.58627e-05
-7.2 -0.84 4.96589e-05
-7.2 -0.78 4.35382e-05
-7.2 -0.72 3.76466e-05
-7.2 -0.66 3.21049e-05
-7.2 -0.6 2.70027e-05
-7.2 -0.54 2.23991e-05
-7.2 -0.48 1.83251e-05
-7.2 -0.42 1.47859e-05
-7.2 -0.36 1.17663e-05
-7.2 -0.3 9.2346e-06
-7.2 -0.24 7.14804e-06
-7.2 -0.18 5.45692e-06
-7.14 -2.64 6.46005e-06
-7.14 -2.58 8.57884e-06
-7.14 -2.52 1.12362e-05
-7.14 -2.46 1.45142e-05
-7.14 -2.4 1.8491e-05
-7.14 -2.34 2.32334e-05
-7.14 -2.28 2.87912e-05
-7.14 -2.22 3.51878e-05
-7.14 -2.16 4.24142e-05
-7.14 -2.1 5.0422e-05
-7.14 -2.04 5.91181e-05
-7.14 -1.98 6.83604e-05
-7.14 -1.92 7.79629e-05
-7.14 -1.86 8.76899e-05
-7.14 -1.8 9.72758e-05
-7.14 -1.74 0.000106427
-7.14 -1.68 0.000114837
-7.14 -1.62 0.000122209
-7.14 -1.56 0.000128268
-7.14 -1.5 0.000132776
-7.14 -1.44 0.000135552
-7.14 -1.38 0.000136484
-7.14 -1.32 0.000135536
-7.14 -1.26 0.00013274
-7.14 -1.2 0.000128219
-7.14 -1.14 0.000122149
-7.14 -1.08 0.000114765
-7.14 -1.02 0.000106346
-7.14 -0.96 9.7191e-05
-7.14 -0.9 8.76022e-05
-7.14 -0.84 7.78737e-05
-7.14 -0.78 6.82751e-05
-7.14 -0.72 5.9036e-05
-7.14 -0.66 5.03462e-05
-7.14 -0.6 4.2345e-05
-7.14 -0.54 3.51257e-05
-7.14 -0.48 2.87368e-05
-7.14 -0.42 2.31868e-05
-7.14 -0.36 1.84514e-05
-7.14 -0.3 1.44815e-05
-7.14 -0.24 1.12092e-05
-7.14 -0.18 8.55738e-06
-7.14 -0.12 6.44298e-06
-7.08 -2.7 7.42009e-06
-7.08 -2.64 9.99117e-06
-7.08 -2.58 1.32682e-05
-7.08 -2.52 1.7378e-05
-7.08 -2.46 2.24481e-05
-7.08 -2.4 2.85984e-05
-7.08 -2.34 3.59329e-05
-7.08 -2.28 4.45285e-05
-7.08 -2.22 5.44214e-05
-7.08 -2.16 6.55984e-05
-7.08 -2.1 7.79839e-05
-7.08 -2.04 9.14327e-05
-7.08 -1.98 0.000105728
-7.08 -1.92 0.000120578
-7.08 -1.86 0.000135623
-7.08 -1.8 0.000150449
-7.08 -1.74 0.000164602
-7.08 -1.68 0.000177609
-7.08 -1.62 0.000189012
-7.08 -1.56 0.000198381
-7.08 -1.5 0.000205352
-7.08 -1.44 0.000209648
-7.08 -1.38 0.000211088
-7.08 -1.32 0.000209622
-7.08 -1.26 0.0002053
-7.08 -1.2 0.000198306
-7.08 -1.14 0.000188916
-7.08 -1.08 0.000177498
-7.08 -1.02 0.000164478
-7.08 -0.96 0.000150317
-7.08 -0.9 0.000135486
-7.08 -0.84 0.000120441
-7.08 -0.78 0.000105595
-7.08 -0.72 9.13056e-05
-7.08 -0.66 7.78662e-05
-7.08 -0.6 6.54914e-05
-7.08 -0.54 5.4326e-05
-7.08 -0.48 4.44446e-05
-7.08 -0.42 3.58607e-05
-7.08 -0.36 2.85374e-05
-7.08 -0.3 2.23972e-05
-7.08 -0.24 1.73365e-05
-7.08 -0.18 1.32349e-05
-7.08 -0.12 9.96477e-06
-7.08 -0.06 7.39954e-06
-7.02 -2.76 8.29009e-06
-7.02 -2.7 1.13182e-05
-7.02 -2.64 1.52401e-05
-7.02 -2.58 2.02387e-05
-7.02 -2.52 2.65077e-05
-7.02 -2.46 3.42411e-05
-7.02 -2.4 4.3623e-05
-7.02 -2.34 5.48108e-05
-7.02 -2.28 6.79222e-05
-7.02 -2.22 8.30127e-05
-7.02 -2.16 0.000100061
-7.02 -2.1 0.000118953
-7.02 -2.04 0.000139467
-7.02 -1.98 0.000161273
-7.02 -1.92 0.000183925
-7.02 -1.86 0.000206872
-7.02 -1.8 0.000229488
-7.02 -1.74 0.000251076
-7.02 -1.68 0.000270918
-7.02 -1.62 0.00028831
-7.02 -1.56 0.000302599
-7.02 -1.5 0.000313237
-7.02 -1.44 0.000319786
-7.02 -1.38 0.000321986
-7.02 -1.32 0.000319745
-7.02 -1.26 0.000313156
-7.02 -1.2 0.000302487
-7.02 -1.14 0.000288166
-7.02 -1.08 0.000270748
-7.02 -1.02 0.000250886
-7.02 -0.96 0.000229285
-7.02 -0.9 0.000206666
-7.02 -0.84 0.000183714
-7.02 -0.78 0.000161071
-7.02 -0.72 0.000139274
-7.02 -0.66 0.000118773
-7.02 -0.6 9.98968e-05
-7.02 -0.54 8.28659e-05
-7.02 -0.48 6.77939e-05
-7.02 -0.42 5.47009e-05
-7.02 -0.36 4.35297e-05
-7.02 -0.3 3.41637e-05
-7.02 -0.24 2.64444e-05
-7.02 -0.18 2.0188e-05
-7.02 -0.12 1.51998e-05
-7.02 -0.06 1.12868e-05
-7.02 0 8.26607e-06
-6.96 -2.82 9.00918e-06
-6.96 -2.76 1.24715e-05
-6.96 -2.7 1.7027e-05
-6.96 -2.64 2.29269e-05
-6.96 -2.58 3.0447e-05
-6.96 -2.52 3.9878e-05
-6.96 -2.46 5.15118e-05
-6.96 -2.4 6.56256e-05
-6.96 -2.34 8.24566e-05
-6.96 -2.28 0.00010218
-6.96 -2.22 0.000124882
-6.96 -2.16 0.00015053
-6.96 -2.1 0.000178951
-6.96 -2.04 0.000209813
-6.96 -1.98 0.000242618
-6.96 -1.92 0.000276693
-6.96 -1.86 0.000311219
-6.96 -1.8 0.000345238
-6.96 -1.74 0.000377715
-6.96 -1.68 0.000407566
-6.96 -1.62 0.000433732
-6.96 -1.56 0.000455232
-6.96 -1.5 0.000471227
-6.96 -1.44 0.000481082
-6.96 -1.38 0.000484393
-6.96 -1.32 0.000481024
-6.96 -1.26 0.00047111
-6.96 -1.2 0.000455053
-6.96 -1.14 0.000433509
-6.96 -1.08 0.000407309
-6.96 -1.02 0.000377431
-6.96 -0.96 0.000344936
-6.96 -0.9 0.000310901
-6.96 -0.84 0.000276381
-6.96 -0.78 0.000242311
-6.96 -0.72 0.000209523
-6.96 -0.66 0.000178681
-6.96 -0.6 0.000150285
-6.96 -0.54 0.000124664
-6.96 -0.48 0.000101989
-6.96 -0.42 8.2291e-05
-6.96 -0.36 6.54855e-05
-6.96 -0.3 5.13952e-05
-6.96 -0.24 3.97828e-05
-6.96 -0.18 3.03703e-05
-6.96 -0.12 2.28666e-05
-6.96 -0.06 1.69799e-05
-6.96 0 1.24354e-05
-6.96 0.06 8.98204e-06
-6.9 -2.88 9.52345e-06
-6.9 -2.82 1.3367e-05
-6.9 -2.76 1.85039e-05
-6.9 -2.7 2.5263e-05
-6.9 -2.64 3.40171e-05
-6.9 -2.58 4.51746e-05
-6.9 -2.52 5.91673e-05
-6.9 -2.46 7.64284e-05
-6.9 -2.4 9.73694e-05
-6.9 -2.34 0.000122343
-6.9 -2.28 0.000151608
-6.9 -2.22 0.00018529
-6.9 -2.16 0.000223343
-6.9 -2.1 0.000265509
-6.9 -2.04 0.000311304
-6.9 -1.98 0.000359973
-6.9 -1.92 0.000410532
-6.9 -1.86 0.000461757
-6.9 -1.8 0.000512233
-6.9 -1.74 0.000560415
-6.9 -1.68 0.000604707
-6.9 -1.62 0.000643526
-6.9 -1.56 0.000675427
-6.9 -1.5 0.000699163
-6.9 -1.44 0.000713784
-6.9 -1.38 0.000718703
-6.9 -1.32 0.000713692
-6.9 -1.26 0.000698989
-6.9 -1.2 0.000675175
-6.9 -1.14 0.000643204
-6.9 -1.08 0.000604324
-6.9 -1.02 0.00055999
-6.9 -0.96 0.000511781
-6.9 -0.9 0.000461294
-6.9 -0.84 0.000410067
-6.9 -0.78 0.000359519
-6.9 -0.72 0.000310873
-6.9 -0.66 0.000265111
-6.9 -0.6 0.000222977
-6.9 -0.54 0.000184963
-6.9 -0.48 0.000151322
-6.9 -0.42 0.000122096
-6.9 -0.36 9.71603e-05
-6.9 -0.3 7.62561e-05
-6.9 -0.24 5.90258e-05
-6.9 -0.18 4.5061e-05
-6.9 -0.12 3.39273e-05
-6.9 -0.06 2.51933e-05
-6.9 0 1.84506e-05
-6.9 0.06 1.33267e-05
-6.9 0.12 9.49353e-06
-6.9 0.54 4.93373e-06
-6.9 0.6 4.1998e-06
-6.9 0.66 3.52592e-06
-6.9 0.72 2.91948e-06
-6.9 0.78 2.38411e-06
-6.9 0.84 1.92016e-06
-6.9 0.9 1.52523e-06
-6.84 -2.94 9.79213e-06
-6.84 -2.88 1.39358e-05
-6.84 -2.82 1.95603e-05
-6.84 -2.76 2.70774e-05
-6.84 -2.7 3.6968e-05
-6.84 -2.64 4.97776e-05
-6.84 -2.58 6.61047e-05
-6.84 -2.52 8.65801e-05
-6.84 -2.46 0.00011184
-6.84 -2.4 0.000142483
-6.84 -2.34 0.000179025
-6.84 -2.28 0.00022185
-6.84 -2.22 0.000271139
-6.84 -2.16 0.000326824
-6.84 -2.1 0.000388528
-6.84 -2.04 0.000455531
-6.84 -1.98 0.000526755
-6.84 -1.92 0.000600739
-6.84 -1.86 0.000675692
-6.84 -1.8 0.000749564
-6.84 -1.74 0.000820074
-6.84 -1.68 0.000884882
-6.84 -1.62 0.000941686
-6.84 -1.56 0.000988361
-6.84 -1.5 0.0010231
-6.84 -1.44 0.0010445
-6.84 -1.38 0.00105168
-6.84 -1.32 0.00104437
-6.84 -1.26 0.00102284
-6.84 -1.2 0.000987996
-6.84 -1.14 0.000941218
-6.84 -1.08 0.000884328
-6.84 -1.02 0.000819454
-6.84 -0.96 0.000748899
-6.84 -0.9 0.000675019
-6.84 -0.84 0.000600054
-6.84 -0.78 0.000526095
-6.84 -0.72 0.0004549
-6.84 -0.66 0.000387939
-6.84 -0.6 0.000326287
-6.84 -0.54 0.000270659
-6.84 -0.48 0.000221429
-6.84 -0.42 0.000178666
-6.84 -0.36 0.000142178
-6.84 -0.3 0.000111586
-6.84 -0.24 8.63733e-05
-6.84 -0.18 6.59388e-05
-6.84 -0.12 4.96459e-05
-6.84 -0.06 3.68655e-05
-6.84 0 2.69989e-05
-6.84 0.06 1.95012e-05
-6.84 0.12 1.38921e-05
-6.84 0.18 1.84711e-05
-6.84 0.24 1.45049e-05
-6.84 0.3 1.32319e-05
-6.84 0.36 1.19049e-05
-6.84 0.42 1.05635e-05
-6.84 0.48 9.24454e-06
-6.84 0.54 7.97911e-06
-6.84 0.6 6.79218e-06
-6.84 0.66 5.70233e-06
-6.84 0.72 4.72156e-06
-6.84 0.78 3.85572e-06
-6.84 0.84 3.10535e-06
-6.84 0.9 2.4667e-06
-6.84 0.96 1.93241e-06
-6.84 1.2 1.97556e-06
-6.84 1.26 1.90241e-06
-6.84 1.32 1.8068e-06
-6.78 -3 9.79355e-06
-6.78 -2.94 1.41322e-05
-6.78 -2.88 2.01122e-05
-6.78 -2.82 2.82293e-05
-6.78 -2.76 3.90778e-05
-6.78 -2.7 5.33519e-05
-6.78 -2.64 7.18385e-05
