-8.58 -0.36 0.00076648
-8.58 -0.3 0.000794154
-8.58 -0.24 0.000817142
-8.58 -0.18 0.000835013
-8.58 -0.12 0.000847378
-8.58 -0.06 0.000853996
-8.58 0 0.000854737
-8.58 0.06 0.000849576
-8.58 0.12 0.00083862
-8.58 0.18 0.000822094
-8.58 0.24 0.000800346
-8.58 0.3 0.000773794
-8.52 -0.66 0.00077144
-8.52 -0.6 0.000827427
-8.52 -0.54 0.000881364
-8.52 -0.48 0.000932339
-8.52 -0.42 0.000979459
-8.52 -0.36 0.00102187
-8.52 -0.3 0.00105877
-8.52 -0.24 0.00108941
-8.52 -0.18 0.00111324
-8.52 -0.12 0.00112973
-8.52 -0.06 0.00113855
-8.52 0 0.00113953
-8.52 0.06 0.00113265
-8.52 0.12 0.00111805
-8.52 0.18 0.00109602
-8.52 0.24 0.00106702
-8.52 0.3 0.00103162
-8.52 0.36 0.000990517
-8.52 0.42 0.00094449
-8.52 0.48 0.000894396
-8.52 0.54 0.000841115
-8.52 0.6 0.000785551
-8.46 -0.84 0.000794093
-8.46 -0.78 0.000869588
-8.46 -0.72 0.00094571
-8.46 -0.66 0.00102139
-8.46 -0.6 0.00109552
-8.46 -0.54 0.00116693
-8.46 -0.48 0.00123442
-8.46 -0.42 0.00129682
-8.46 -0.36 0.00135297
-8.46 -0.3 0.00140181
-8.46 -0.24 0.0014424
-8.46 -0.18 0.00147393
-8.46 -0.12 0.00149577
-8.46 -0.06 0.00150744
-8.46 0 0.00150874
-8.46 0.06 0.00149963
-8.46 0.12 0.00148029
-8.46 0.18 0.00145114
-8.46 0.24 0.00141275
-8.46 0.3 0.00136587
-8.46 0.36 0.00131145
-8.46 0.42 0.0012505
-8.46 0.48 0.00118418
-8.46 0.54 0.00111364
-8.46 0.6 0.00104008
-8.46 0.66 0.000964672
-8.46 0.72 0.000888563
-8.46 0.78 0.000812812
-8.4 -1.02 0.000762745
-8.4 -0.96 0.000852794
-8.4 -0.9 0.000946899
-8.4 -0.84 0.00104413
-8.4 -0.78 0.00114341
-8.4 -0.72 0.00124348
-8.4 -0.66 0.001343
-8.4 -0.6 0.00144048
-8.4 -0.54 0.00153437
-8.4 -0.48 0.00162312
-8.4 -0.42 0.00170516
-8.4 -0.36 0.00177898
